type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,1.4.289-38,-16.35438065,-71.560885,8190141.972,226417.8638,False, , ,0, , , , , , 
TRACK,1.4.289-38,-16.35427949,-71.55993267,8190154.454,226519.5189,False, , ,0, , , , , , 
TRACK,1.4.289-38,-16.35370092,-71.56004287,8190218.359,226506.933,False, , ,0, , , , , , 
TRACK,1.4.289-38,-16.3538312,-71.56097723,8190202.679,226407.2393,False, , ,0, , , , , , 
TRACK,1.4.289-39, , ,10000000,11015404.5, , , , , , , , , , 
TRACK,1.4.289-39,-16.3537679,-71.56099551,8190209.662,226405.1969,False, , ,0, , , , , , 
TRACK,1.4.289-39,-16.35364639,-71.56012503,8190224.286,226498.0753,False, , ,0, , , , , , 
TRACK,1.4.289-39,-16.35296127,-71.56039353,8190299.775,226468.42,False, , ,0, , , , , , 
TRACK,1.4.289-39,-16.35310071,-71.56111542,8190283.366,226391.4501,False, , ,0, , , , , , 
TRACK,1.4.289-40, , ,10000000,11015404.5, , , , , , , , , , 
TRACK,1.4.289-40,-16.35443138,-71.56148817,8190135.543,226353.4613,False, , ,0, , , , , , 
TRACK,1.4.289-40,-16.35438842,-71.56098445,8190140.978,226407.2447,False, , ,0, , , , , , 
TRACK,1.4.289-40,-16.3531105,-71.561191,8190282.18,226383.3841,False, , ,0, , , , , , 
TRACK,1.4.289-40,-16.35320846,-71.56172389,8190270.618,226326.5598,False, , ,0, , , , , , 
TRACK,1.4.289-41, , ,10000000,11015404.5, , , , , , , , , , 
TRACK,1.4.289-41,-16.35297725,-71.56179064,8190296.125,226319.1016,False, , ,0, , , , , , 
TRACK,1.4.289-41,-16.35312028,-71.56173568,8190280.365,226325.1763,False, , ,0, , , , , , 
TRACK,1.4.289-41,-16.35300802,-71.5612189,8190293.489,226380.2592,False, , ,0, , , , , , 
TRACK,1.4.289-41,-16.35244819,-71.56126825,8190355.403,226374.2031,False, , ,0, , , , , , 
