type;ident;lat;long;y_proj;x_proj;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.5.1-2;-16.48018321;-71.4718178;-1951436.3;2844570.244;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-2;-16.48032669;-71.47189321;-1951452.201;2844559.807;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-3; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.1-3;-16.48068966;-71.47112529;-1951504.598;2844642.085;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-3;-16.48101998;-71.47091007;-1951546.141;2844662.137;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-3;-16.48114826;-71.47083209;-1951562.203;2844669.288;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-3;-16.48131756;-71.47077166;-1951582.862;2844673.911;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-3;-16.48156528;-71.47072919;-1951612.508;2844675.465;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-3;-16.48174809;-71.47065772;-1951634.894;2844681.162;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-3;-16.48203204;-71.47041198;-1951671.377;2844705.283;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-3;-16.48233762;-71.46986597;-1951714.215;2844763.158;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-3;-16.48253802;-71.46957961;-1951741.398;2844792.984;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-3;-16.48279574;-71.46929178;-1951775.334;2844822.221;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-3;-16.48290482;-71.46920036;-1951789.311;2844831.15;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-3;-16.48305201;-71.46897302;-1951809.493;2844854.984;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-3;-16.48290767;-71.46888817;-1951793.611;2844866.502;False; ; ;0; ; ; ; ; ; 
