type,ident,lat,long,y_proj,x_proj,comment,display,symbol,unused1,dist,prox_index,color,altitude,depth,temp,time,wpt_class,sub_class,attrib,link,state,country,city,address,facility,crossroad,unused2,ete,dtype,model,filename,ltime
WAYPOINT,1.13.87.224,-16.41727767,-71.50235434,8183256.672,232760.0138, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.223,-16.41725131,-71.50240678,8183259.52,232754.3746, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.222,-16.41721635,-71.50246122,8183263.318,232748.5101, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.221,-16.41715926,-71.50253545,8183269.541,232740.5003, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.220,-16.41709556,-71.50261103,8183276.494,232732.3369, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.219,-16.4170452,-71.502695,8183281.958,232723.2954, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.218,-16.41699563,-71.50276264,8183287.357,232716.0006, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.217,-16.41694927,-71.50283824,8183292.389,232707.8588, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.216,-16.41693198,-71.50288259,8183294.244,232703.0965, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.215,-16.41692434,-71.50294711,8183295.005,232696.1913, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.214,-16.41693518,-71.50302174,8183293.706,232688.2316, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.213,-16.41695894,-71.50309814,8183290.975,232680.1012, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.212,-16.41698876,-71.50318177,8183287.563,232671.2056, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.211,-16.41697545,-71.50321039,8183288.999,232668.129, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.210,-16.416944,-71.50330621,8183292.355,232657.8477, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.209,-16.41693856,-71.50339617,8183292.838,232648.2281, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.208,-16.4169687,-71.50349231,8183289.375,232637.9957, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.207,-16.41701541,-71.50337248,8183284.362,232650.8644, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.206,-16.41707435,-71.50328657,8183277.949,232660.1242, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.205,-16.41707734,-71.5031792,8183277.761,232671.6014, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.204,-16.41717889,-71.50309598,8183266.628,232680.6331, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.203,-16.41719281,-71.50302131,8183265.186,232688.6301, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.202,-16.41723414,-71.50294752,8183260.707,232696.5715, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.201,-16.41728698,-71.50286774,8183254.963,232705.1681, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.200,-16.41730789,-71.50278137,8183252.762,232714.4263, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.199,-16.41735147,-71.50271519,8183248.024,232721.557, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.198,-16.41745432,-71.50265118,8183236.723,232728.5374, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.197,-16.41748998,-71.50253267,8183232.932,232741.2496, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.196,-16.41754893,-71.50246667,8183226.492,232748.3823, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.195,-16.41759034,-71.50238683,8183222.014,232756.9699, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.194,-16.41764546,-71.50230328,8183216.022,232765.9729, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.193,-16.4177174,-71.50224529,8183208.133,232772.2682, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.192,-16.41775679,-71.50215541,8183203.891,232781.9256, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.191,-16.41783929,-71.50210687,8183194.822,232787.2247, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.190,-16.41782601,-71.50197237,8183196.47,232801.5787, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.189,-16.41821362,-71.50191876,8183153.629,232807.8364, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.188,-16.41834463,-71.50187107,8183139.188,232813.1119, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.187,-16.41831961,-71.5017851,8183142.071,232822.2641, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.186,-16.41827947,-71.50172799,8183146.59,232828.3109, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.185,-16.41827965,-71.50168089,8183146.632,232833.3437, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.184,-16.41828051,-71.50158851,8183146.659,232843.2161, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.183,-16.41825004,-71.50149816,8183150.152,232852.829, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.182,-16.41820573,-71.5014285,8183155.15,232860.2117, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.181,-16.41818198,-71.50133999,8183157.895,232869.6365, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.180,-16.41815316,-71.50125425,8183161.199,232878.7586, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.179,-16.41813353,-71.50116073,8183163.496,232888.7241, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.178,-16.41810364,-71.50102242,8183166.987,232903.462, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.177,-16.41805782,-71.50106132,8183172.009,232899.2437, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.176,-16.41800402,-71.50106481,8183177.96,232898.7971, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.175,-16.41791999,-71.50111147,8183187.201,232893.6958, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.174,-16.41785109,-71.50115212,8183194.775,232889.2584, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.173,-16.41775371,-71.50116723,8183205.536,232887.5108, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.172,-16.41785767,-71.50128038,8183193.877,232875.5627, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.171,-16.41790049,-71.50136038,8183189.032,232867.073, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.170,-16.41793077,-71.50144302,8183185.571,232858.2837, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.169,-16.41791329,-71.50153595,8183187.383,232848.33, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.168,-16.41794866,-71.5016431,8183183.326,232836.9295, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.167,-16.41797514,-71.5017319,8183180.277,232827.4772, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.166,-16.41803819,-71.50180257,8183173.204,232820.0125, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.165,-16.41804854,-71.50188477,8183171.95,232811.2435, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.164,-16.41807052,-71.50197731,8183169.394,232801.3853, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.163,-16.41833949,-71.50217699,8183139.353,232780.4169, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.162,-16.41777547,-71.50321584,8183200.424,232668.6418, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.161,-16.4178301,-71.50312631,8183194.493,232678.283, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.160,-16.41786278,-71.50306216,8183190.961,232685.182, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.159,-16.41788499,-71.50301998,8183188.558,232689.7189, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.158,-16.41792231,-71.5029642,8183184.499,232695.7302, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.157,-16.41797228,-71.50289003,8183179.066,232703.724, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.156,-16.41803641,-71.50281121,8183172.07,232712.2344, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.155,-16.4180814,-71.50272963,8183167.197,232721.0131, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.154,-16.41813741,-71.50266084,8183161.087,232728.439, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.153,-16.41801776,-71.50256997,8183174.453,232737.9856, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.152,-16.4178826,-71.50245831,8183189.564,232749.732, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.151,-16.41784233,-71.50256069,8183193.887,232738.7371, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.150,-16.41779371,-71.50264335,8183199.16,232729.8381, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.149,-16.417736,-71.50272038,8183205.448,232721.5289, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.148,-16.41769118,-71.50280024,8183210.304,232712.9344, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.147,-16.41763727,-71.50287266,8183216.177,232705.1221, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.146,-16.41757614,-71.50295423,8183222.836,232696.3221, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.145,-16.41750167,-71.50301872,8183230.996,232689.3299, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.144,-16.41743007,-71.50310392,8183238.81,232680.1275, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.143,-16.41751109,-71.50313612,8183229.797,232676.7985, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.142,-16.41755508,-71.50316626,8183224.888,232673.6372, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.141,-16.41759118,-71.50322697,8183220.811,232667.1998, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.140,-16.41764992,-71.50328095,8183214.237,232661.5124, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.139,-16.41773133,-71.50330852,8183205.187,232658.6778, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.138,-16.41751188,-71.50348451,8183229.25,232639.5725, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.137,-16.41746693,-71.50342511,8183234.305,232645.8584, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.136,-16.41743506,-71.5033932,8183237.875,232649.2241, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.135,-16.4173773,-71.50332345,8183244.362,232656.5983, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.134,-16.41730776,-71.50329472,8183252.099,232659.5725, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.133,-16.41725318,-71.50336912,8183258.043,232651.5485, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.132,-16.41723525,-71.50340875,8183259.976,232647.2892, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.131,-16.41719568,-71.50349012,8183264.248,232638.5411, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.130,-16.41714367,-71.50358036,8183269.887,232628.8268, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.129,-16.41708556,-71.50365734,8183276.219,232620.5215, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.128,-16.41703176,-71.50371618,8183282.098,232614.1607, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.127,-16.41697267,-71.50380384,8183288.524,232604.7139, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.126,-16.41697299,-71.50392751,8183288.325,232591.499, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.125,-16.41699244,-71.50408495,8183285.964,232574.7035, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.124,-16.41697922,-71.50422343,8183287.244,232559.888, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.123,-16.41708223,-71.50426527,8183275.785,232555.5582, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.122,-16.41711124,-71.50417312,8183272.695,232565.4444, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.121,-16.41717882,-71.50407993,8183265.336,232575.4942, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.120,-16.41723571,-71.50397512,8183259.177,232586.772, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.119,-16.41728372,-71.50391669,8183253.938,232593.0809, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.118,-16.41733517,-71.50383498,8183248.351,232601.8826, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.117,-16.41738459,-71.50374771,8183242.994,232611.2747, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.116,-16.4174425,-71.50366102,8183236.699,232620.6174, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.115,-16.41749997,-71.50358696,8183230.433,232628.6089, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.114,-16.41758329,-71.50351054,8183221.31,232636.8889, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.108,-16.41767626,-71.50370626,8183210.76,232616.1025, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.107,-16.41762732,-71.50379766,8183216.057,232606.2694, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.106,-16.41760021,-71.50386247,8183218.972,232599.307, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.105,-16.41754349,-71.50395989,8183225.123,232588.8196, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.104,-16.41746827,-71.50404167,8183233.342,232579.9787, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.103,-16.41742229,-71.50413194,8183238.314,232570.2699, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.102,-16.41736969,-71.50419217,8183244.058,232563.7623, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.101,-16.41732024,-71.50426648,8183249.434,232555.755, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.100,-16.41725656,-71.50434609,8183256.378,232547.1609, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.99,-16.41719967,-71.50442881,8183262.567,232538.2441, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.98,-16.41714534,-71.50450072,8183268.487,232530.4856, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.97,-16.41710245,-71.50459142,8183273.116,232520.7356, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.96,-16.4170383,-71.50467025,8183280.113,232512.2249, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.95,-16.41712991,-71.50469686,8183269.936,232509.5066, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.94,-16.41718123,-71.50478188,8183264.143,232500.4919, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.93,-16.417267,-71.5048246,8183254.59,232496.0453, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.87,-16.41753307,-71.50451572,8183225.542,232529.414, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.88,-16.41750389,-71.50454784,8183228.731,232525.9416, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.89,-16.41747393,-71.50461898,8183231.953,232518.2994, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.90,-16.41743225,-71.50470373,8183236.456,232509.1859, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.91,-16.4173761,-71.50480168,8183242.542,232498.6436, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.92,-16.41731517,-71.50490106,8183249.157,232487.9414, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.86,-16.41758548,-71.50445701,8183219.818,232535.7588, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.85,-16.41762004,-71.50436757,8183216.11,232545.3632, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.84,-16.41766805,-71.5042927,8183210.894,232553.4291, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.83,-16.41770162,-71.50423376,8183207.255,232559.7731, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.82,-16.41772411,-71.5041829,8183204.833,232565.2383, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.81,-16.4177613,-71.50410419,8183200.819,232573.6999, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.80,-16.41781851,-71.50404626,8183194.562,232579.9679, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.79,-16.41789347,-71.50398537,8183186.344,232586.576, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.78,-16.41795685,-71.50391969,8183179.414,232593.6817, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.109,-16.41773557,-71.50361344,8183204.316,232626.1016, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.110,-16.41779279,-71.50365668,8183197.924,232621.5605, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.111,-16.41780866,-71.50372612,8183196.075,232614.1616, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.112,-16.41788767,-71.50374071,8183187.309,232612.7108, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.113,-16.41797309,-71.50377347,8183177.809,232609.3277, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.77,-16.41804017,-71.50381976,8183170.322,232604.4732, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.68,-16.41825896,-71.50289133,8183147.326,232703.9771, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.69,-16.41827123,-71.50283417,8183146.042,232710.1021, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.70,-16.418335,-71.50279891,8183139.03,232713.9568, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.71,-16.41839224,-71.50271072,8183132.809,232723.4582, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.72,-16.41842196,-71.50261828,8183129.641,232733.3762, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.73,-16.41848437,-71.50256137,8183122.807,232739.5429, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.74,-16.41851525,-71.50249043,8183119.481,232747.1646, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.75,-16.41860924,-71.50254082,8183109.009,232741.9089, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.76,-16.41867024,-71.50259319,8183102.187,232736.3971, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.67,-16.41823103,-71.50296624,8183150.319,232695.9353, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.66,-16.41819004,-71.50304052,8183154.759,232687.9421, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.65,-16.41812679,-71.50312281,8183161.652,232679.0629, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.64,-16.41806092,-71.50319014,8183168.856,232671.7774, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.63,-16.41802672,-71.5032377,8183172.579,232666.6494, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.62,-16.41799742,-71.50327448,8183175.775,232662.6795, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.61,-16.41793693,-71.50333683,8183182.389,232655.9344, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.60,-16.41789147,-71.50341195,8183187.322,232647.8455, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.59,-16.41796732,-71.50348237,8183178.832,232640.4247, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.58,-16.41802479,-71.50351907,8183172.422,232636.5813, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.57,-16.4181031,-71.50356273,8183163.694,232632.0238, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.56,-16.41817269,-71.50362493,8183155.908,232625.4725, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.55,-16.41821205,-71.50349801,8183151.718,232639.0881, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.54,-16.41826345,-71.50341088,8183146.143,232648.4687, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.53,-16.41830731,-71.50333893,8183141.382,232656.2168, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.52,-16.41835957,-71.50327218,8183135.685,232663.4203, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.51,-16.41844185,-71.50317278,8183126.707,232674.1545, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.50,-16.41844019,-71.50309605,8183126.992,232682.3506, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.49,-16.41849489,-71.50302045,8183121.036,232690.5031, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.48,-16.41854552,-71.50294993,8183115.524,232698.1075, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.47,-16.41861792,-71.50288562,8183107.594,232705.079, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.46,-16.41868342,-71.50280762,8183100.445,232713.5028, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.45,-16.41873727,-71.50273261,8183094.582,232721.5909, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.44,-16.41878609,-71.50264227,8183089.297,232731.3108, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.40,-16.41895018,-71.50188582,8183072.129,232812.3632, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.41,-16.41897947,-71.50196698,8183068.78,232803.7315, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.42,-16.41899598,-71.50201368,8183066.89,232798.7645, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.43,-16.41903118,-71.5020774,8183062.909,232792.0036, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.39,-16.4189156,-71.50182249,8183076.041,232819.0835, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.38,-16.41891837,-71.50177807,8183075.793,232823.8331, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.37,-16.41888863,-71.50173844,8183079.138,232828.0271, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.36,-16.41886652,-71.50169081,8183081.649,232833.0868, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.35,-16.41882271,-71.50162606,8183086.584,232839.9457, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.34,-16.41878852,-71.50153524,8183090.488,232849.6027, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.33,-16.41875305,-71.50146313,8183094.511,232857.2594, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.13.87.32,-16.418722,-71.50137673,8183098.063,232866.4488, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
