type;ident;lat;long;y_proj;x_proj;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.28.3-2;-16.57009826;-71.4504359;-1962273;2845806.615;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-2;-16.56968217;-71.4500881;-1962228.555;2845851.536;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-2;-16.56939068;-71.45049893;-1962189.06;2845808.845;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-3; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.28.3-3;-16.57087968;-71.44774352;-1962399.203;2846101.343;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-3;-16.57077687;-71.44757011;-1962389.339;2846122.355;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-3;-16.57071264;-71.4472596;-1962385.758;2846158.391;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-3;-16.5707404;-71.44678006;-1962395.146;2846212.36;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-3;-16.57068248;-71.44645873;-1962392.446;2846249.539;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-3;-16.57067305;-71.4463381;-1962392.88;2846263.333;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-3;-16.5707227;-71.4462306;-1962400.086;2846274.856;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-3;-16.57082351;-71.44599633;-1962414.924;2846300.067;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-3;-16.57095872;-71.44567703;-1962434.89;2846334.456;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-3;-16.56988774;-71.44553247;-1962310.901;2846365.025;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-3;-16.56982542;-71.44598669;-1962297.776;2846314.381;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-3;-16.56920106;-71.44710534;-1962210.125;2846195.892;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-3;-16.5688429;-71.44874355;-1962147.118;2846015.004;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-3;-16.56913609;-71.44899523;-1962178.352;2845982.603;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-3;-16.56925658;-71.44916836;-1962190.298;2845961.389;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-3;-16.56960417;-71.45000327;-1962220.474;2845862.181;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-3;-16.5702594;-71.44916879;-1962308.117;2845948.06;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-3;-16.57066129;-71.44855078;-1962363.231;2846012.764;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-3;-16.57085111;-71.44829696;-1962388.776;2846039.01;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-3;-16.57110939;-71.44806947;-1962422.029;2846061.366;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-4; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.28.3-4;-16.57107589;-71.44418944;-1962467.664;2846501.468;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-4;-16.57087196;-71.44386893;-1962447.798;2846540.488;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-4;-16.57032211;-71.4438054;-1962384.004;2846554.972;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-4;-16.57021967;-71.44413831;-1962367.714;2846518.605;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-4;-16.57047822;-71.44432614;-1962395.692;2846493.897;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-5; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.28.3-5;-16.5719907;-71.44466086;-1962569.128;2846435.93;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-5;-16.57163373;-71.4448988;-1962524.145;2846413.697;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-5;-16.57122316;-71.44536273;-1962469.976;2846366.567;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-5;-16.57100557;-71.4456604;-1962440.607;2846335.72;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-5;-16.57086535;-71.44593511;-1962420.622;2846306.449;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-5;-16.57080326;-71.44613175;-1962410.815;2846284.99;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-5;-16.570705;-71.44633107;-1962396.724;2846263.706;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-5;-16.57070376;-71.44642867;-1962395.331;2846252.664;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-5;-16.57080113;-71.44680911;-1962401.911;2846208.265;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-5;-16.57074102;-71.44722926;-1962389.48;2846161.452;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-5;-16.57079056;-71.44753495;-1962391.396;2846126.157;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-5;-16.5708798;-71.44770337;-1962399.731;2846105.891;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-5;-16.57113323;-71.44806523;-1962424.885;2846061.531;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-5;-16.57142804;-71.44835718;-1962455.793;2846024.545;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-5;-16.57174581;-71.44866983;-1962489.135;2845984.91;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-5;-16.57213053;-71.44895861;-1962530.649;2845947.091;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-5;-16.57234066;-71.44914628;-1962552.94;2845923.043;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-5;-16.57246373;-71.44945422;-1962563.466;2845886.52;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-5;-16.57254172;-71.44899804;-1962578.458;2845937.177;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-5;-16.57260353;-71.44805864;-1962597.72;2846042.802;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-5;-16.57265428;-71.44736872;-1962612.497;2846120.305;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-5;-16.57279398;-71.44673321;-1962637.031;2846190.465;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-5;-16.57296199;-71.44598968;-1962666.272;2846272.489;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-5;-16.57314732;-71.44538144;-1962695.819;2846338.954;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-5;-16.57342403;-71.44482129;-1962735.488;2846398.76;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-5;-16.57254563;-71.44454683;-1962635.787;2846441.498;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-6; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.28.3-6;-16.57162942;-71.44885308;-1962473.119;2845965.687;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-6;-16.57177026;-71.44902289;-1962487.498;2845944.58;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-6;-16.57204702;-71.44959219;-1962512.743;2845876.406;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-6;-16.57170539;-71.45078223;-1962457.403;2845746.088;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-6;-16.57210513;-71.45081193;-1962503.99;2845737.429;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-6;-16.57229413;-71.45030059;-1962532.728;2845792.864;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-6;-16.5724294;-71.45007755;-1962551.47;2845816.345;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-6;-16.57246152;-71.44983213;-1962558.379;2845843.729;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-6;-16.57245297;-71.44953689;-1962561.146;2845877.296;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-6;-16.57229904;-71.44913617;-1962548.179;2845924.74;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-6;-16.57179489;-71.44875745;-1962493.782;2845974.331;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-6;-16.57154548;-71.44853218;-1962467.356;2846003.16;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-6;-16.5715119;-71.44863431;-1962462.106;2845992.032;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-7; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.28.3-7;-16.57201391;-71.44962468;-1962508.438;2845873.164;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-7;-16.57190877;-71.44941169;-1962498.805;2845898.69;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-7;-16.57114814;-71.45007764;-1962400.93;2845833.306;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-7;-16.57166545;-71.45070493;-1962453.698;2845755.375;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-8; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.28.3-8;-16.57455966;-71.44708661;-1962839.974;2846127.027;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-8;-16.57262898;-71.44869773;-1962592.546;2845970.048;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-8;-16.57259011;-71.44903545;-1962583.665;2845932.297;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-8;-16.57306013;-71.44950179;-1962632.932;2845873.229;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-8;-16.57501679;-71.44774494;-1962885.272;2846046.375;False; ; ;0; ; ; ; ; ; 
TRACK;1.28.3-9; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.28.3-9;-16.57240926;-71.4502098;-1962547.415;2845801.628;False; ; ;0; ; ; ; ; ; 
