type,ident,lat,long,y_proj,x_proj,comment,display,symbol,unused1,dist,prox_index,color,altitude,depth,temp,time,wpt_class,sub_class,attrib,link,state,country,city,address,facility,crossroad,unused2,ete,dtype,model,filename,ltime
WAYPOINT,1.24.13.1,-16.43962997055242,-71.61322678229745,-1944886.98506549,2829074.60323157, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.2,-16.4411633382187,-71.61291102373022,-1945070.9806179,2829090.40950868, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.3,-16.44255504249163,-71.61209154088473,-1945244.67656239,2829165.13209555, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.4,-16.44251498865721,-71.61158391207742,-1945246.35544196,2829223.16985617, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.5,-16.44223733664106,-71.61209451094169,-1945207.33849272,2829168.93406203, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.6,-16.44208470349262,-71.61160252702501,-1945195.60300473,2829226.66580269, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.7,-16.44010353864553,-71.61045823062075,-1944977.38423273,2829382.12670888, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.8,-16.43994486234118,-71.61034374423329,-1944960.19351629,2829397.16556662, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.9,-16.44114036980645,-71.61099733738585,-1945092.3392553,2829307.53741854, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.10,-16.44128195060116,-71.61107422559523,-1945107.99533868,2829296.98138082, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.11,-16.44149511795028,-71.61073058353517,-1945137.34271224,2829333.14086988, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.12,-16.44262474016761,-71.60983352820662,-1945281.2468372,2829420.06551296, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.13,-16.44273891655674,-71.60972443741076,-1945296.02362343,2829430.93848807, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.14,-16.44285595142575,-71.60966698606892,-1945310.48678269,2829435.9232224, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.15,-16.44276899543134,-71.60958639746748,-1945301.29067956,2829446.18715954, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.16,-16.4429234176384,-71.6095203560442,-1945320.25143626,2829451.65807883, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.17,-16.44295790628616,-71.60986441241167,-1945319.97488126,2829412.225672, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.18,-16.44279724348419,-71.60999458124215,-1945299.47522916,2829399.5701274, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.19,-16.44270225473765,-71.61007634727299,-1945287.29480008,2829391.54319631, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.20,-16.4426197632685,-71.61017514621152,-1945276.36751761,2829381.42353858, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.21,-16.44254979003812,-71.61026857114538,-1945266.97755264,2829371.74968465, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.22,-16.44250611860411,-71.61037155916363,-1945260.5554048,2829360.64963813, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.23,-16.44245475664214,-71.61046710142533,-1945253.32395251,2829350.4934133, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.24,-16.44223814144508,-71.6106725471934,-1945225.30885338,2829330.03744088, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.25,-16.44221995015834,-71.61085703747581,-1945220.85370599,2829309.37089926, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.26,-16.44216731948156,-71.61101794106696,-1945212.65167316,2829291.8254759, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.27,-16.4420631916217,-71.61111733510136,-1945199.17678748,2829281.92016969, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.28,-16.44203230251389,-71.61090231938316,-1945198.2532299,2829306.68472706, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.29,-16.44206866987739,-71.61072138495906,-1945204.79765265,2829326.7116199, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.30,-16.44197940181813,-71.61072064384325,-1945194.32623261,2829327.95847661, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.31,-16.4418785999899,-71.61071317531675,-1945182.58523395,2829330.11782103, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.32,-16.44179120378752,-71.61074452120312,-1945171.93020115,2829327.70467889, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.33,-16.44169432074435,-71.61076848120463,-1945160.25419578,2829326.25196337, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.34,-16.44164160477476,-71.61083419966097,-1945153.23878066,2829319.49246961, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.35,-16.44160127217419,-71.61089827326761,-1945147.69794989,2829312.75802922, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.36,-16.44158300223258,-71.61094841294812,-1945144.92260949,2829307.31496708, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.37,-16.44154248026405,-71.61102295148432,-1945139.22800068,2829299.39726623, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.38,-16.44149990952358,-71.61112992476561,-1945132.88512283,2829287.83124844, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.39,-16.44162146513493,-71.61116218410375,-1945146.75110301,2829282.59271189, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.40,-16.44170001226631,-71.61119505197377,-1945155.55992108,2829277.84546319, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.41,-16.44180507904033,-71.61106366204555,-1945169.54723978,2829291.36386718, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.42,-16.44180923608222,-71.61122464554816,-1945168.01155977,2829273.06960092, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.43,-16.44193188782539,-71.61121266308901,-1945182.56238643,2829272.82955231, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.44,-16.442180849194,-71.61137611719495,-1945209.73740103,2829251.06646161, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.45,-16.44231501369135,-71.61137154136398,-1945225.54677667,2829249.83721712, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.46,-16.44255921150938,-71.61124323688621,-1945255.83028659,2829261.19347903, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.47,-16.44273774917277,-71.61107535655971,-1945278.90241188,2829277.8891108, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.48,-16.44281998936516,-71.61092141449927,-1945290.49334265,2829294.25993987, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.49,-16.44304051490494,-71.61082669628235,-1945317.57543942,2829302.11896661, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.50,-16.4428895403857,-71.610487220094,-1945304.1179016,2829342.54971673, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.51,-16.44281079176379,-71.61025524429952,-1945297.78870687,2829369.85941333, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.52,-16.44307994004073,-71.61037570175783,-1945327.87430774,2829352.70467735, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.53,-16.44300325438394,-71.61005430639813,-1945322.9116093,2829390.11909573, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.54,-16.44320026356611,-71.60993763740014,-1945347.50887844,2829400.77147935, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.55,-16.44332790229844,-71.60958123068694,-1945366.97581255,2829439.49085695, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.56,-16.44381549544062,-71.60896605671114,-1945431.95822034,2829502.83969439, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.57,-16.4452651585201,-71.60816652919887,-1945612.21487929,2829574.53957931, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.21A,-16.44252578831772,-71.61028813626817,-1945263.91358872,2829369.84555785, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.54A,-16.44323778115243,-71.60980524476538,-1945353.57830861,2829415.28330099, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.13.8A,-16.43986938536474,-71.6102788904422,-1944952.14715328,2829405.49703574, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.9.1,-16.44236197048156,-71.58622925327117,-1945547.35919329,2832098.14121464, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.9.2,-16.44227268342598,-71.58617627872216,-1945537.54169991,2832105.30906025, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.9.3,-16.44289135228197,-71.58724567139372,-1945596.72501329,2831976.05562803, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.9.4,-16.44239609805891,-71.58789366742374,-1945530.413557,2831909.08596455, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.9.5,-16.44234084578867,-71.59005818433791,-1945496.6800264,2831664.52796262, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.9.6,-16.44204251188654,-71.59104525791041,-1945449.22593833,2831556.56652357, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.9.7,-16.44151542198349,-71.59180520988343,-1945377.77069091,2831477.32497025, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.9.8,-16.44220946832357,-71.5881377104246,-1945505.42700599,2831883.865741, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.9.9,-16.44198059052439,-71.58647980772577,-1945499.42192541,2832074.72358593, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.9.10,-16.44191676051218,-71.58636057769706,-1945493.42776444,2832089.06738021, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.9.11,-16.44073364101257,-71.58536731750046,-1945367.0052497,2832217.05798502, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.9.12,-16.44034729108513,-71.58547839779151,-1945320.23996328,2832209.50996618, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.9.13,-16.44022858079655,-71.58545368055962,-1945306.61162819,2832213.85946766, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.9.14,-16.44027321881172,-71.58535150832763,-1945313.13942966,2832224.8555366, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.9.15,-16.43999190588905,-71.58559530680159,-1945277.03736057,2832200.89735194, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.9.16,-16.43976623243903,-71.58486886601459,-1945259.68251224,2832286.16297207, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.9.17,-16.43991817920284,-71.58487214816977,-1945277.48352934,2832283.80896374, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.9.18,-16.44012321886744,-71.58520886389124,-1945297.32144974,2832242.97694804, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.9.19,-16.44071240674198,-71.58503761354379,-1945368.6624859,2832254.69756701, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.9.20,-16.44073844287472,-71.58477831937967,-1945374.98409564,2832283.74160302, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.9.21,-16.4418789082665,-71.58583020622314,-1945495.65995813,2832149.66295024, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.9.22,-16.44187739679884,-71.58531566646985,-1945501.96030042,2832207.99057715, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.9.23,-16.44201003715906,-71.58517801607373,-1945519.26850054,2832221.85881534, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.9.24,-16.44187363428282,-71.58484593310614,-1945507.43238697,2832261.27023691, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.9.25,-16.44283387069212,-71.58360450802371,-1945635.81866608,2832389.42173104, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.9.26,-16.44346463666206,-71.58313324258199,-1945715.82076186,2832434.59569955, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.9.27,-16.44321885312321,-71.58653957541652,-1945644.07047731,2832051.79719526, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.9.28,-16.4433354506569,-71.58660047702112,-1945656.99500075,2832043.37478792, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.9.29,-16.44344342288321,-71.58668477837394,-1945668.61210643,2832032.41328007, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.9.30,-16.44373425271933,-71.58685051736718,-1945700.67561041,2832009.83785551, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.9.31,-16.4442512765197,-71.58691079103338,-1945760.62720861,2831996.26260811, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.9.32,-16.44436103420017,-71.58669307302426,-1945776.25640595,2832019.50201716, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.9.10A,-16.44186880857575,-71.58631885952738,-1945488.32226535,2832094.42041344, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.9.18A,-16.44019093939179,-71.58516691927329,-1945305.80153645,2832246.8468187, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.9.20A,-16.44091810170262,-71.5848284931628,-1945395.44883893,2832275.71212198, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.9.2A,-16.44217416193789,-71.5863281675166,-1945524.06077789,2832089.38228596, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.1,-16.44648614360363,-71.57792321841465,-1946136.24858863,2832985.56764312, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.2,-16.44591898360488,-71.57755696544898,-1946074.26184471,2833034.47630686, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.3,-16.44554546669748,-71.57720113779349,-1946034.88286689,2833079.67579558, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.4,-16.4454874770484,-71.57719150351498,-1946028.19456785,2833081.52460652, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.5,-16.44537211623706,-71.57716376455085,-1946014.99730386,2833086.17404382, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.6,-16.44523131375255,-71.57717661502238,-1945998.3011012,2833086.55586727, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.7,-16.44546067252231,-71.577604751557,-1946019.84092198,2833035.043989, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.8,-16.4452410002021,-71.57767746503819,-1945993.12904948,2833029.67148506, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.9,-16.44529521407823,-71.57775714362074,-1945998.49157273,2833019.9343663, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.10,-16.44532872476001,-71.57780148023453,-1946001.8681625,2833014.47256666, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.11,-16.44534209473407,-71.57786180433553,-1946002.67825416,2833007.46193582, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.12,-16.44536563863807,-71.57791517215802,-1946004.77068873,2833001.10680481, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.13,-16.44539424367928,-71.5779634645251,-1946007.52138309,2832995.26077457, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.14,-16.44542271153262,-71.57802590069797,-1946010.07779327,2832987.81372384, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.15,-16.44521485527989,-71.57871028975816,-1945977.0483256,2832912.97024889, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.16,-16.44511117485526,-71.57893805166312,-1945962.00431419,2832888.51306785, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.17,-16.44509139881021,-71.57998731950173,-1945946.46540348,2832769.86604717, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.18,-16.4454535248208,-71.58069723773967,-1945980.04697496,2832684.6907224, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.19,-16.44502718611036,-71.58028141395398,-1945935.22079942,2832737.376888, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.20,-16.44498982889434,-71.58022762211208,-1945931.51158044,2832743.96024375, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.21,-16.44494224127376,-71.58016693144126,-1945926.68792677,2832751.45891563, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.22,-16.44426942982384,-71.58120208784894,-1945834.64408959,2832642.93431763, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.23,-16.44430297224139,-71.58106161182835,-1945840.35206644,2832658.41552993, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.24,-16.44430931782915,-71.5808528748105,-1945843.72614152,2832681.98713924, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.25,-16.4443431865007,-71.58062473231067,-1945850.57660946,2832707.39863518, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.26,-16.44451560119422,-71.5803177643292,-1945874.68899816,2832739.93460092, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.27,-16.44465199183019,-71.57999530182696,-1945894.7664695,2832774.69657227, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.28,-16.44474276187825,-71.57987658059085,-1945906.92070999,2832786.96558831, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.29,-16.44476521282482,-71.5797859737235,-1945910.69831375,2832796.94031504, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.30,-16.44479534286919,-71.57970605392868,-1945915.24305247,2832805.60373414, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.31,-16.44485567742473,-71.57934890709178,-1945926.82656418,2832845.28889284, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.32,-16.44485396596577,-71.57926068049039,-1945927.73689581,2832855.30927292, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.33,-16.44495205087685,-71.57888459959236,-1945943.9920042,2832896.64740363, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.34,-16.44510313717668,-71.57865917731236,-1945964.57332128,2832920.22070414, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.35,-16.44512506536085,-71.57855977788709,-1945968.40041317,2832931.19866954, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.36,-16.44504624227649,-71.57851440496783,-1945959.71590537,2832937.36933684, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.37,-16.44493901918185,-71.57848499871109,-1945947.49530058,2832942.10132782, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.38,-16.44476369221551,-71.57840228295457,-1945927.94888211,2832953.76346312, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.39,-16.44469300779544,-71.57836824060715,-1945920.07733993,2832958.54388648, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.40,-16.4447875367358,-71.57827666142003,-1945932.33131966,2832967.68802532, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.41,-16.44487805485714,-71.5783121140764,-1945942.5141362,2832962.48887989, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.42,-16.44526081649346,-71.57848324674471,-1945985.30548089,2832938.09938172, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.43,-16.44528358011614,-71.57818532347933,-1945991.73151503,2832971.56368006, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.44,-16.44519507948524,-71.57795657583417,-1945984.22058628,2832998.64125687, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.45,-16.44514189727235,-71.5777951749733,-1945980.00867714,2833017.62590805, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.46,-16.44508380494859,-71.57770957408171,-1945974.2653074,2833028.08478918, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.47,-16.44495612226317,-71.57764986351492,-1945960.02386919,2833036.51811857, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.48,-16.44487539164113,-71.57759522022002,-1945951.23211766,2833043.76431195, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.49,-16.44480321624283,-71.57753174534507,-1945943.55624626,2833051.89965709, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.50,-16.44472344591209,-71.57747913006939,-1945934.85170418,2833058.90350092, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.51,-16.44470213090825,-71.57751079209892,-1945931.94985033,2833055.59368536, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.52,-16.44467594004515,-71.5775413883853,-1945928.48885614,2833052.46829032, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.53,-16.4446003402892,-71.57764215706698,-1945918.34186068,2833042.03566737, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.54,-16.44457907765261,-71.5776649619591,-1945915.55773795,2833039.72888632, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.55,-16.44454778666124,-71.5776936156681,-1945911.52231991,2833036.89019969, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.56,-16.4444971691064,-71.57773903402905,-1945905.00622346,2833032.40395702, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.57,-16.44461165603192,-71.57787127647966,-1945916.78444444,2833015.92335091, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.58,-16.44444904727627,-71.57792089318711,-1945897.06448382,2833012.42318028, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.59,-16.44458757529223,-71.57808384921063,-1945911.27893584,2832992.14823005, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.60,-16.44432509106347,-71.57861897133365,-1945873.715172,2832934.93263222, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.61,-16.4442773891969,-71.57843729957601,-1945870.40199507,2832956.14289029, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.62,-16.44432412830308,-71.57831105813952,-1945877.48067663,2832969.83891699, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.63,-16.44439453408918,-71.57810926142125,-1945888.29025854,2832991.78820526, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.64,-16.44430228615017,-71.57781320446652,-1945881.18702435,2833026.54254026, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.65,-16.44435304573191,-71.57771473352106,-1945888.38808335,2833037.03905743, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.66,-16.44441762553396,-71.57763380334127,-1945896.99108992,2833045.36738716, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.67,-16.44439564647114,-71.57757762268628,-1945895.1178156,2833052.02088786, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.68,-16.44452481339418,-71.57756687410931,-1945910.42115881,2833051.55288974, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.69,-16.44457785177205,-71.57748416907586,-1945917.69124745,2833060.23299077, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.70,-16.44460862226026,-71.57740700255144,-1945922.27667841,2833068.57612024, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.71,-16.44458577301199,-71.57736650029281,-1945920.10372799,2833073.46425249, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.72,-16.44428909784883,-71.57761563779744,-1945882.12704352,2833049.10368169, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.73,-16.44424950171511,-71.57771034478996,-1945876.28430342,2833038.88798235, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.74,-16.44411301751199,-71.57757589343265,-1945861.95075281,2833055.90607567, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.24.14.75,-16.44414982974379,-71.57750476584214,-1945867.16956032,2833063.48602003, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
