type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,1.28.3-3,-16.56925658,-71.44916836,8166501.3,238647.3002,False, , ,0, , , , , , 
TRACK,1.28.3-3,-16.56960417,-71.45000327,8166461.732,238558.6307,False, , ,0, , , , , , 
TRACK,1.28.3-3,-16.5702594,-71.44916879,8166390.282,238648.6092,False, , ,0, , , , , , 
TRACK,1.28.3-3,-16.57066129,-71.44855078,8166346.595,238715.133,False, , ,0, , , , , , 
TRACK,1.28.3-3,-16.57085111,-71.44829696,8166325.911,238742.4882,False, , ,0, , , , , , 
TRACK,1.28.3-3,-16.57110939,-71.44806947,8166297.615,238767.1248,False, , ,0, , , , , , 
TRACK,1.28.3-4, , ,10000000,11015404.5, , , , , , , , , , 
TRACK,1.28.3-4,-16.57107589,-71.44418944,8166306.37,239181.3289,False, , ,0, , , , , , 
TRACK,1.28.3-4,-16.57087196,-71.44386893,8166329.362,239215.2727,False, , ,0, , , , , , 
TRACK,1.28.3-4,-16.57032211,-71.4438054,8166390.316,239221.3149,False, , ,0, , , , , , 
TRACK,1.28.3-4,-16.57021967,-71.44413831,8166401.224,239185.6335,False, , ,0, , , , , , 
TRACK,1.28.3-4,-16.57047822,-71.44432614,8166372.358,239165.9291,False, , ,0, , , , , , 
TRACK,1.28.3-5, , ,10000000,11015404.5, , , , , , , , , , 
TRACK,1.28.3-5,-16.5719907,-71.44466086,8166204.483,239132.2318,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.57163373,-71.4448988,8166243.691,239106.3465,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.57122316,-71.44536273,8166288.541,239056.2617,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.57100557,-71.4456604,8166312.242,239024.1883,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.57086535,-71.44593511,8166327.409,238994.6699,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.57080326,-71.44613175,8166334.026,238973.5915,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.570705,-71.44633107,8166344.644,238952.1787,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.57070376,-71.44642867,8166344.655,238941.7577,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.57080113,-71.44680911,8166333.381,238901.2712,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.57074102,-71.44722926,8166339.489,238856.3325,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.57079056,-71.44753495,8166333.607,238823.7623,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.5708798,-71.44770337,8166323.507,238805.9017,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.57113323,-71.44806523,8166294.98,238767.6099,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.57142804,-71.44835718,8166261.964,238736.8383,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.57174581,-71.44866983,8166226.377,238703.8878,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.57213053,-71.44895861,8166183.41,238673.5752,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.57234066,-71.44914628,8166159.903,238653.8229,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.57246373,-71.44945422,8166145.878,238621.112,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.57254172,-71.44899804,8166137.838,238669.9215,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.57260353,-71.44805864,8166132.219,238770.2984,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.57265428,-71.44736872,8166127.499,238844.0257,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.57279398,-71.44673321,8166112.86,238912.0636,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.57296199,-71.44598968,8166095.228,238991.6713,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.57314732,-71.44538144,8166075.501,239056.8593,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.57342403,-71.44482129,8166045.597,239117.036,False, , ,0, , , , , , 
TRACK,1.28.3-5,-16.57254563,-71.44454683,8166143.198,239145.1534,False, , ,0, , , , , , 
TRACK,1.28.3-6, , ,10000000,11015404.5, , , , , , , , , , 
TRACK,1.28.3-6,-16.57162942,-71.44885308,8166239.024,238684.1659,False, , ,0, , , , , , 
TRACK,1.28.3-6,-16.57177026,-71.44902289,8166223.211,238666.2266,False, , ,0, , , , , , 
TRACK,1.28.3-6,-16.57204702,-71.44959219,8166191.83,238605.8187,False, , ,0, , , , , , 
TRACK,1.28.3-6,-16.57170539,-71.45078223,8166228.1,238478.3042,False, , ,0, , , , , , 
TRACK,1.28.3-6,-16.57210513,-71.45081193,8166183.808,238475.6734,False, , ,0, , , , , , 
TRACK,1.28.3-6,-16.57229413,-71.45030059,8166163.551,238530.521,False, , ,0, , , , , , 
TRACK,1.28.3-6,-16.5724294,-71.45007755,8166148.866,238554.5168,False, , ,0, , , , , , 
TRACK,1.28.3-6,-16.57246152,-71.44983213,8166145.631,238580.7625,False, , ,0, , , , , , 
TRACK,1.28.3-6,-16.57245297,-71.44953689,8166146.961,238612.2721,False, , ,0, , , , , , 
TRACK,1.28.3-6,-16.57229904,-71.44913617,8166164.524,238654.8466,False, , ,0, , , , , , 
TRACK,1.28.3-6,-16.57179489,-71.44875745,8166220.83,238694.5992,False, , ,0, , , , , , 
TRACK,1.28.3-6,-16.57154548,-71.44853218,8166248.735,238718.3127,False, , ,0, , , , , , 
TRACK,1.28.3-6,-16.5715119,-71.44863431,8166252.319,238707.3634,False, , ,0, , , , , , 
TRACK,1.28.3-7, , ,10000000,11015404.5, , , , , , , , , , 
TRACK,1.28.3-7,-16.57201391,-71.44962468,8166195.454,238602.3062,False, , ,0, , , , , , 
TRACK,1.28.3-7,-16.57190877,-71.44941169,8166207.371,238624.9038,False, , ,0, , , , , , 
TRACK,1.28.3-7,-16.57114814,-71.45007764,8166290.709,238552.776,False, , ,0, , , , , , 
TRACK,1.28.3-7,-16.57166545,-71.45070493,8166232.622,238486.5025,False, , ,0, , , , , , 
TRACK,1.28.3-8, , ,10000000,11015404.5, , , , , , , , , , 
TRACK,1.28.3-8,-16.57455966,-71.44708661,8165916.93,238876.7157,False, , ,0, , , , , , 
TRACK,1.28.3-8,-16.57262898,-71.44869773,8166128.569,238702.1008,False, , ,0, , , , , , 
TRACK,1.28.3-8,-16.57259011,-71.44903545,8166132.432,238665.9928,False, , ,0, , , , , , 
TRACK,1.28.3-8,-16.57306013,-71.44950179,8166079.791,238616.8388,False, , ,0, , , , , , 
TRACK,1.28.3-8,-16.57501679,-71.44774494,8165865.466,238807.0479,False, , ,0, , , , , , 
TRACK,1.28.3-9, , ,10000000,11015404.5, , , , , , , , , , 
TRACK,1.28.3-9,-16.57240926,-71.4502098,8166150.923,238540.3706,False, , ,0, , , , , , 
TRACK,1.28.3-9,-16.57339189,-71.45073779,8166041.453,238485.3277,False, , ,0, , , , , , 
TRACK,1.28.3-9,-16.57382684,-71.44980186,8165994.522,238585.8385,False, , ,0, , , , , , 
TRACK,1.28.3-9,-16.5744533,-71.4494696,8165925.601,238622.1583,False, , ,0, , , , , , 
TRACK,1.28.3-9,-16.57456793,-71.44909114,8165913.404,238662.7178,False, , ,0, , , , , , 
TRACK,1.28.3-9,-16.57412516,-71.44858665,8165963.078,238715.9811,False, , ,0, , , , , , 
TRACK,1.28.3-9,-16.57283607,-71.44975577,8166104.265,238589.4201,False, , ,0, , , , , , 
TRACK,1.28.3-10, , ,10000000,11015404.5, , , , , , , , , , 
TRACK,1.28.3-10,-16.57214985,-71.45078876,8166178.887,238478.2078,False, , ,0, , , , , , 
TRACK,1.28.3-10,-16.57214833,-71.45109155,8166178.661,238445.8787,False, , ,0, , , , , , 
TRACK,1.28.3-10,-16.57229418,-71.45166058,8166161.773,238385.3237,False, , ,0, , , , , , 
TRACK,1.28.3-10,-16.57229624,-71.45194097,8166161.179,238355.3902,False, , ,0, , , , , , 
TRACK,1.28.3-10,-16.57082583,-71.45534146,8166319.525,237990.3485,False, , ,0, , , , , , 
TRACK,1.28.3-10,-16.57153579,-71.4557291,8166240.421,237949.9245,False, , ,0, , , , , , 
TRACK,1.28.3-10,-16.57174461,-71.45568085,8166217.368,237955.3584,False, , ,0, , , , , , 
TRACK,1.28.3-10,-16.57241227,-71.45439921,8166145.126,238093.0957,False, , ,0, , , , , , 
TRACK,1.28.3-10,-16.57296207,-71.45459825,8166084.001,238072.5891,False, , ,0, , , , , , 
TRACK,1.28.3-10,-16.57376439,-71.45328376,8165996.895,238214.0148,False, , ,0, , , , , , 
TRACK,1.28.3-10,-16.57363861,-71.45251084,8166011.827,238296.3646,False, , ,0, , , , , , 
TRACK,1.28.3-10,-16.57307093,-71.45229819,8166074.95,238318.2997,False, , ,0, , , , , , 
TRACK,1.28.3-10,-16.57322561,-71.45149819,8166058.869,238403.9196,False, , ,0, , , , , , 
TRACK,1.28.3-10,-16.57336731,-71.4507774,8166044.123,238481.066,False, , ,0, , , , , , 
TRACK,1.28.3-10,-16.57237676,-71.45024755,8166154.473,238536.2959,False, , ,0, , , , , , 
TRACK,1.28.3-10,-16.57224837,-71.45048673,8166168.374,238510.5867,False, , ,0, , , , , , 
TRACK,1.28.3-11, , ,10000000,11015404.5, , , , , , , , , , 
TRACK,1.28.3-11,-16.5716321,-71.45579616,8166229.672,237942.8943,False, , ,0, , , , , , 
TRACK,1.28.3-11,-16.57080721,-71.45536623,8166321.554,237987.6792,False, , ,0, , , , , , 
TRACK,1.28.3-11,-16.57043497,-71.45624306,8166361.618,237893.5601,False, , ,0, , , , , , 
TRACK,1.28.3-11,-16.57120832,-71.45669589,8166275.412,237846.2612,False, , ,0, , , , , , 
TRACK,1.28.3-12, , ,10000000,11015404.5, , , , , , , , , , 
TRACK,1.28.3-12,-16.57004638,-71.45719239,8166403.398,237791.6783,False, , ,0, , , , , , 
TRACK,1.28.3-12,-16.57068546,-71.45747777,8166332.274,237762.0755,False, , ,0, , , , , , 
TRACK,1.28.3-12,-16.57119472,-71.45670688,8166276.904,237845.0693,False, , ,0, , , , , , 
TRACK,1.28.3-12,-16.57043172,-71.45626644,8166361.947,237891.0597,False, , ,0, , , , , , 
TRACK,1.28.3-13, , ,10000000,11015404.5, , , , , , , , , , 
TRACK,1.28.3-13,-16.56964028,-71.45927834,8166445.628,237568.419,False, , ,0, , , , , , 
TRACK,1.28.3-13,-16.57072748,-71.45762474,8166327.43,237746.441,False, , ,0, , , , , , 
TRACK,1.28.3-13,-16.57070557,-71.45752019,8166329.992,237757.5736,False, , ,0, , , , , , 
