type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,1.5.1-5,-16.47749031,-71.47859526,8176621.941,235380.4191,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47763659,-71.47918185,8176604.977,235317.9602,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47796301,-71.47906497,8176568.994,235330.8886,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.478083,-71.47901662,8176555.774,235336.2161,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.4780214,-71.47856941,8176563.179,235383.9021,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47825963,-71.47829882,8176537.16,235413.1307,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.4782386,-71.47807007,8176539.789,235437.5356,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47804107,-71.47705439,8176562.988,235545.7605,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47803432,-71.4767096,8176564.188,235582.581,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47790312,-71.47611269,8176579.494,235646.1633,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47776896,-71.47498563,8176595.823,235766.3712,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47768567,-71.47467097,8176605.456,235799.8694,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47788673,-71.47446171,8176583.472,235822.4952,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47815156,-71.47422176,8176554.468,235848.4852,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47845826,-71.47494299,8176519.569,235771.862,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47873628,-71.47535237,8176488.254,235728.5096,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47932959,-71.47583844,8176421.935,235677.3954,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47941438,-71.47588608,8176412.484,235672.4214,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47952483,-71.47579683,8176400.374,235682.1045,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47914583,-71.47542016,8176442.825,235721.825,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47873007,-71.47490908,8176489.522,235775.8527,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47837077,-71.47389099,8176530.632,235884.1152,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47880256,-71.47347817,8176483.37,235928.7966,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47898577,-71.47316238,8176463.501,235962.7777,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47912597,-71.47280388,8176448.449,236001.2613,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47965646,-71.47216552,8176390.556,236070.1683,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47986644,-71.47212936,8176367.357,236074.3158,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.48019597,-71.47214374,8176330.857,236073.2256,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.48021437,-71.47186936,8176329.179,236102.5589,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.479891,-71.47168239,8176365.223,236122.0923,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47976608,-71.4718047,8176378.892,236108.8584,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47955691,-71.47191278,8176401.907,236097.0301,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47930599,-71.47211445,8176429.422,236075.1479,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47904023,-71.47235347,8176458.53,236049.2562,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47885101,-71.47260785,8176479.146,236021.8281,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47859783,-71.47297975,8176506.687,235981.7585,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47837197,-71.47322125,8176531.376,235955.656,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47823065,-71.47330192,8176546.915,235946.8481,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47808905,-71.47341201,8176562.448,235934.8956,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.4779755,-71.47350753,8176574.893,235924.5389,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47787617,-71.47361801,8176585.745,235912.6026,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47778385,-71.47372122,8176595.831,235901.4528,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47771259,-71.47384667,8176603.554,235887.9565,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47765451,-71.47407587,8176609.685,235863.3947,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.4775823,-71.47424641,8176617.455,235845.0802,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47748137,-71.47439519,8176628.435,235829.0509,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47739501,-71.47448468,8176637.878,235819.3747,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47723789,-71.47453691,8176655.203,235813.5822,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47727863,-71.47470883,8176650.469,235795.2726,False, , ,0, , , , , , 
TRACK,1.5.1-5,-16.47744342,-71.47492142,8176631.947,235772.7885,False, , ,0, , , , , , 
TRACK,1.5.1-6, , ,10000000,11015404.5, , , , , , , , , , 
TRACK,1.5.1-6,-16.47700336,-71.47471002,8176680.941,235794.772,False, , ,0, , , , , , 
TRACK,1.5.1-6,-16.47686056,-71.47482705,8176696.597,235782.0778,False, , ,0, , , , , , 
TRACK,1.5.1-6,-16.47670072,-71.47496475,8176714.112,235767.1516,False, , ,0, , , , , , 
TRACK,1.5.1-6,-16.47657387,-71.4750819,8176728.001,235754.4654,False, , ,0, , , , , , 
TRACK,1.5.1-6,-16.4764417,-71.47522131,8176742.451,235739.3946,False, , ,0, , , , , , 
TRACK,1.5.1-6,-16.47633439,-71.47533224,8176754.186,235727.3995,False, , ,0, , , , , , 
TRACK,1.5.1-6,-16.47623513,-71.47545777,8176765.01,235713.8564,False, , ,0, , , , , , 
TRACK,1.5.1-6,-16.47614835,-71.47557093,8176774.469,235701.6511,False, , ,0, , , , , , 
TRACK,1.5.1-6,-16.47591447,-71.4757465,8176800.131,235682.5786,False, , ,0, , , , , , 
TRACK,1.5.1-6,-16.47576711,-71.4758709,8176816.282,235669.0905,False, , ,0, , , , , , 
TRACK,1.5.1-6,-16.47555862,-71.47601787,8176839.17,235653.1082,False, , ,0, , , , , , 
TRACK,1.5.1-6,-16.47564664,-71.47641283,8176828.909,235611.0393,False, , ,0, , , , , , 
TRACK,1.5.1-6,-16.47564127,-71.4765569,8176829.315,235595.6421,False, , ,0, , , , , , 
TRACK,1.5.1-6,-16.47586693,-71.47653447,8176804.362,235598.3446,False, , ,0, , , , , , 
TRACK,1.5.1-6,-16.47610929,-71.47661111,8176777.431,235590.4875,False, , ,0, , , , , , 
TRACK,1.5.1-6,-16.47601902,-71.47724943,8176786.587,235522.1802,False, , ,0, , , , , , 
TRACK,1.5.1-6,-16.47583974,-71.477513,8176806.089,235493.7824,False, , ,0, , , , , , 
TRACK,1.5.1-6,-16.4755222,-71.47806253,8176840.522,235434.6504,False, , ,0, , , , , , 
TRACK,1.5.1-6,-16.4753668,-71.47836266,8176857.333,235402.3794,False, , ,0, , , , , , 
TRACK,1.5.1-6,-16.47519355,-71.47848828,8176876.349,235388.7251,False, , ,0, , , , , , 
TRACK,1.5.1-6,-16.47513941,-71.47861411,8176882.177,235375.2104,False, , ,0, , , , , , 
TRACK,1.5.1-6,-16.47527955,-71.47889862,8176866.289,235345.0094,False, , ,0, , , , , , 
TRACK,1.5.1-6,-16.47550579,-71.47893572,8176841.195,235341.3548,False, , ,0, , , , , , 
TRACK,1.5.1-6,-16.47560466,-71.47855254,8176830.751,235382.4202,False, , ,0, , , , , , 
TRACK,1.5.1-6,-16.47570248,-71.4782834,8176820.275,235411.3024,False, , ,0, , , , , , 
TRACK,1.5.1-6,-16.47589638,-71.4778274,8176799.407,235460.2751,False, , ,0, , , , , , 
TRACK,1.5.1-6,-16.47602927,-71.47767033,8176784.901,235477.2331,False, , ,0, , , , , , 
TRACK,1.5.1-6,-16.47626277,-71.47736182,8176759.455,235510.5053,False, , ,0, , , , , , 
TRACK,1.5.1-6,-16.47632985,-71.47680911,8176752.753,235569.6361,False, , ,0, , , , , , 
TRACK,1.5.1-6,-16.47638369,-71.47583832,8176748.065,235673.4078,False, , ,0, , , , , , 
TRACK,1.5.1-6,-16.47658973,-71.47574287,8176725.38,235683.8839,False, , ,0, , , , , , 
TRACK,1.5.1-6,-16.47661982,-71.47557178,8176722.273,235702.2,False, , ,0, , , , , , 
