type,ident,lat,long,y_proj,x_proj,comment,display,symbol,unused1,dist,prox_index,color,altitude,depth,temp,time,wpt_class,sub_class,attrib,link,state,country,city,address,facility,crossroad,unused2,ete,dtype,model,filename,ltime
WAYPOINT,1.5.11.215,-16.47620458,-71.49217061,8176746.429,233928.5611, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.216,-16.47612921,-71.49214953,8176754.8,233930.7104, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.217,-16.47604099,-71.49213419,8176764.588,233932.2279, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.218,-16.47594724,-71.49209202,8176775.021,233936.6043, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.219,-16.47585718,-71.49207286,8176785.017,233938.5289, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.220,-16.47577447,-71.49203835,8176794.22,233942.1014, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.221,-16.47569543,-71.49201152,8176803.005,233944.8599, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.222,-16.47560536,-71.4919981,8176812.994,233946.1701, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.223,-16.47550978,-71.49198277,8176823.596,233947.6775, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.224,-16.47542794,-71.49190902,8176832.754,233955.4428, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.225,-16.47534706,-71.49190711,8176841.71,233955.537, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.226,-16.47537936,-71.49175936,8176838.329,233971.3638, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.227,-16.47547689,-71.49178965,8176827.492,233968.2608, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.228,-16.47556405,-71.49181779,8176817.806,233965.3749, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.229,-16.4756429,-71.49183077,8176809.059,233964.0957, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.230,-16.47573213,-71.4918589,8176799.143,233961.2125, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.231,-16.47581306,-71.49187189,8176790.166,233959.9362, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.232,-16.47590437,-71.49189353,8176780.029,233957.7493, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.233,-16.47600639,-71.49193057,8176768.686,233953.9318, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.234,-16.47609562,-71.49195004,8176758.782,233951.9733, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.235,-16.4761724,-71.49199116,8176750.228,233947.6862, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.236,-16.47625956,-71.49202146,8176740.539,233944.5691, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.237,-16.47635709,-71.49203877,8176729.718,233942.8531, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.238,-16.47636124,-71.49214697,8176729.116,233931.3008, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.239,-16.47641934,-71.49186998,8176723.049,233960.9685, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.240,-16.47630936,-71.49182886,8176735.279,233965.2102, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.241,-16.47622428,-71.4918202,8176744.71,233966.0186, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.242,-16.47615372,-71.49178991,8176752.56,233969.1584, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.243,-16.47604789,-71.49174663,8176764.334,233973.637, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.244,-16.47595244,-71.49172282,8176774.933,233976.0493, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.245,-16.47587358,-71.4916882,8176783.709,233979.6401, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.246,-16.47578227,-71.4916579,8176793.857,233982.7515, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.247,-16.47570342,-71.49163843,8176802.613,233984.7242, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.248,-16.47561626,-71.49159731,8176812.316,233988.9971, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.249,-16.47552911,-71.49157567,8176821.993,233991.1896, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.250,-16.47545233,-71.49154538,8176830.533,233994.3209, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.251,-16.47548553,-71.49143285,8176827.006,234006.3865, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.252,-16.47556853,-71.49143718,8176817.811,234006.0376, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.253,-16.47564946,-71.49146747,8176808.811,234002.912, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.254,-16.47574907,-71.49148262,8176797.764,234001.43, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.255,-16.47583208,-71.49151724,8176788.529,233997.8449, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.256,-16.47590263,-71.49154538,8176780.681,233994.9362, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.257,-16.47596489,-71.49156052,8176773.769,233993.4032, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.258,-16.47601261,-71.49157784,8176768.462,233991.6191, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.259,-16.4760894,-71.49159731,8176759.936,233989.6436, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.260,-16.47617655,-71.49161895,8176750.259,233987.4511, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.261,-16.47626371,-71.49163626,8176740.587,233985.7209, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.262,-16.47635916,-71.49168171,8176729.959,233980.9971, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.263,-16.47645462,-71.49172066,8176719.34,233976.9667, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.264,-16.47653555,-71.49154321,8176710.614,233996.0323, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.265,-16.47641104,-71.49147829,8176724.484,234002.7969, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.266,-16.47631864,-71.49146098,8176734.737,234004.5201, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.267,-16.4762377,-71.49142635,8176743.743,234008.108, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.268,-16.47615055,-71.49139389,8176753.434,234011.4563, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.269,-16.47605717,-71.49138957,8176763.778,234011.791, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.270,-16.47593266,-71.49133547,8176777.633,234017.3999, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.271,-16.475804,-71.49130084,8176791.923,234020.9226, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.272,-16.47592851,-71.49118615,8176778.29,234033.3441, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.273,-16.47601981,-71.49120563,8176768.156,234031.3885, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.274,-16.4761132,-71.49125323,8176757.755,234026.4306, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.275,-16.47619828,-71.49126622,8176748.319,234025.1599, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.276,-16.47627091,-71.49128136,8176740.258,234023.6411, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.277,-16.47637259,-71.49130517,8176728.97,234021.2373, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.278,-16.47645352,-71.4913636,8176719.933,234015.1066, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.279,-16.47655935,-71.49137442,8176708.202,234014.0954, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.280,-16.4766133,-71.49118831,8176702.474,234034.0487, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.281,-16.4765054,-71.4911407,8176714.483,234038.9868, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.282,-16.47642032,-71.49110392,8176723.951,234042.8002, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.283,-16.47633316,-71.49107795,8176733.634,234045.455, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.284,-16.47625846,-71.49106929,8176741.916,234046.2776, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.285,-16.47611527,-71.49106064,8176757.779,234047.0066, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.286,-16.47621073,-71.49094378,8176747.365,234059.6195, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.287,-16.47629996,-71.49093296,8176737.501,234060.8973, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.288,-16.47638809,-71.49095023,8176727.722,234059.1731, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.289,-16.47647609,-71.49097992,8176717.94,234056.1219, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.290,-16.47655244,-71.49098262,8176709.484,234055.9379, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.291,-16.47667667,-71.49101905,8176695.682,234052.2155, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.292,-16.47665597,-71.49110002,8176697.868,234043.5378, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.293,-16.47690702,-71.49109058,8176670.086,234044.8901, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.294,-16.47700269,-71.49114058,8176659.429,234039.6796, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.295,-16.47708681,-71.49116217,8176650.088,234037.488, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.296,-16.4771774,-71.49121075,8176639.995,234032.4221, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.297,-16.47727187,-71.49123774,8176629.501,234029.6681, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.298,-16.47735469,-71.49126069,8176620.302,234027.3306, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.299,-16.47744916,-71.49127553,8176609.823,234025.874, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.300,-16.47752422,-71.49131872,8176601.457,234021.3636, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.301,-16.47763034,-71.49132141,8176589.705,234021.2203, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.302,-16.47762516,-71.49141993,8176590.149,234010.6898, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.303,-16.47758375,-71.49150225,8176594.625,234001.8397, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.304,-16.47747903,-71.49145097,8176606.286,234007.1745, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.305,-16.47738974,-71.49142938,8176616.2,234009.359, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.306,-16.47730432,-71.49141858,8176625.67,234010.3956, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.307,-16.47721762,-71.49138079,8176635.318,234014.3134, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.308,-16.47711797,-71.49134436,8176646.398,234018.0695, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.309,-16.47705197,-71.49129442,8176653.771,234023.3131, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.310,-16.47695362,-71.49129712,8176664.655,234022.8904, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.311,-16.47684492,-71.49124584,8176676.758,234028.2198, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.312,-16.47753079,-71.4916642,8176600.274,233984.4687, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.313,-16.47751268,-71.49174922,8176602.168,233975.3621, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.314,-16.47748679,-71.49185043,8176604.899,233964.515, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.315,-16.47736988,-71.49180295,8176617.905,233969.4272, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.316,-16.47728706,-71.49176111,8176627.129,233973.7828, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.317,-16.47720424,-71.49173547,8176636.332,233976.4086, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.318,-16.47711024,-71.49171597,8176646.764,233978.3639, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.319,-16.47697565,-71.49171327,8176661.668,233978.4683, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.320,-16.47684495,-71.49164579,8176676.227,233985.4975, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.321,-16.47673624,-71.49160261,8176688.318,233989.962, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.322,-16.47679059,-71.49153513,8176682.39,233997.2441, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.323,-16.47677895,-71.49143391,8176683.813,234008.0399, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.324,-16.47691095,-71.49151354,8176669.095,233999.715, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.325,-16.47698342,-71.49154727,8176661.027,233996.2101, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.326,-16.4770753,-71.49154593,8176650.857,233996.4798, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.327,-16.4771596,-71.49157658,8176641.483,233993.3201, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.328,-16.47725166,-71.49160768,8176631.251,233990.1242, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.329,-16.47733074,-71.49160633,8176622.498,233990.3767, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.330,-16.4774189,-71.49167258,8176612.65,233983.4205, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.331,-16.47772644,-71.49174094,8176578.513,233976.5386, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.332,-16.47783387,-71.49178834,8176566.557,233971.6223, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.333,-16.47792271,-71.49181203,8176556.691,233969.2122, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.334,-16.47799915,-71.49185082,8176548.177,233965.1742, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.335,-16.47809005,-71.49186159,8176538.099,233964.1477, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.336,-16.47817269,-71.49190037,8176528.899,233960.1181, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.337,-16.4782574,-71.4919133,8176519.505,233958.853, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.338,-16.47834624,-71.49195639,8176509.613,233954.3716, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.339,-16.4784764,-71.49195639,8176495.203,233954.5495, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.340,-16.4784516,-71.49205549,8176497.817,233943.9292, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.341,-16.47839582,-71.49213952,8176503.882,233934.8775, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.342,-16.47830492,-71.49211366,8176513.98,233937.515, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.343,-16.47820162,-71.4920598,8176525.487,233943.1273, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.344,-16.47813344,-71.49203395,8176533.069,233945.7958, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.345,-16.47804873,-71.49198439,8176542.512,233950.9733, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.346,-16.4779537,-71.49198439,8176553.033,233950.8434, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.347,-16.47787932,-71.49194992,8176561.312,233954.424, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.348,-16.47779875,-71.49192191,8176570.27,233957.3057, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.349,-16.47767892,-71.49190468,8176583.558,233958.9831, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.350,-16.47768925,-71.49180557,8176582.545,233969.5837, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.351,-16.47779048,-71.49159012,8176571.622,233992.7361, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.352,-16.47779175,-71.49147736,8176571.63,234004.7828, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.353,-16.47783426,-71.4913961,8176567.032,234013.5215, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.354,-16.47801703,-71.49149361,8176546.668,234003.3546, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.355,-16.47818989,-71.49154828,8176527.46,233997.7511, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.356,-16.47834008,-71.49161773,8176510.741,233990.5384, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.357,-16.47844492,-71.49163398,8176499.112,233988.9455, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.358,-16.4785526,-71.49159261,8176487.246,233993.5119, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.359,-16.47851435,-71.4917049,8176491.333,233981.4646, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.360,-16.47848601,-71.49179503,8176494.351,233971.7983, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.361,-16.47841659,-71.49173297,8176502.119,233978.3322, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.362,-16.47832024,-71.49172115,8176512.801,233979.4632, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.363,-16.47824373,-71.49168569,8176521.318,233983.1466, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.364,-16.47815022,-71.49167831,8176531.68,233983.8079, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.365,-16.47805104,-71.49165023,8176542.697,233986.6711, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.366,-16.47797169,-71.49160295,8176551.544,233991.6132, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.367,-16.47789377,-71.49158965,8176560.188,233992.9272, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.368,-16.47867445,-71.49201814,8176473.195,233948.2236, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.369,-16.47874955,-71.49208168,8176464.798,233941.5396, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.370,-16.47885014,-71.49209054,8176453.649,233940.7301, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.371,-16.47878922,-71.49222795,8176460.213,233925.9686, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.372,-16.47870704,-71.49221909,8176469.322,233926.8033, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.373,-16.47858803,-71.49218215,8176482.547,233930.5864, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.374,-16.47861353,-71.49209645,8176479.837,233939.7753, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.375,-16.4785441,-71.49237127,8176487.16,233910.3242, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.376,-16.47866236,-71.49244367,8176473.973,233902.7522, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.377,-16.47880405,-71.49248652,8176458.23,233898.3688, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.378,-16.47893298,-71.49251312,8176443.921,233895.7041, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.379,-16.47895848,-71.49267417,8176440.885,233878.5355, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.380,-16.47887631,-71.49265201,8176450.012,233880.7906, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.381,-16.47879838,-71.4926003,8176458.708,233886.2082, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.382,-16.47871195,-71.49257518,8176468.309,233888.7731, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.383,-16.47862411,-71.49254267,8176478.077,233892.1253, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.384,-16.47851643,-71.49253528,8176490.008,233892.7673, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.385,-16.47851359,-71.49244367,8176490.443,233902.5489, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.386,-16.47835441,-71.49241152,8176508.108,233905.7654, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.387,-16.47832076,-71.49250144,8176511.714,233896.1152, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.388,-16.47821352,-71.49240933,8176523.709,233905.8071, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.389,-16.47812519,-71.49238302,8176533.521,233908.4974, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.390,-16.47803579,-71.49237205,8176543.433,233909.5465, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.391,-16.47794116,-71.49235451,8176553.933,233911.2912, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.392,-16.47785494,-71.49232161,8176563.521,233914.6871, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.393,-16.47777293,-71.4922931,8176572.638,233917.6203, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.394,-16.4776762,-71.49227117,8176583.376,233919.8306, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.395,-16.47755423,-71.49223828,8176596.922,233923.1777, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.396,-16.47758998,-71.49215275,8176593.077,233932.3623, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.397,-16.47762363,-71.49207381,8176589.457,233940.8412, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.398,-16.47772667,-71.49213521,8176577.968,233934.4231, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.399,-16.47781078,-71.4921681,8176568.613,233931.0242, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.400,-16.4778928,-71.49219223,8176559.501,233928.5596, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.401,-16.47799584,-71.49221635,8176548.062,233926.1236, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.402,-16.47808416,-71.4922317,8176538.264,233924.6046, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.403,-16.47817038,-71.49224924,8176528.696,233922.8484, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.404,-16.4782587,-71.49227556,8176518.883,233920.1581, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.405,-16.47835333,-71.4922931,8176508.384,233918.4135, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.406,-16.47738695,-71.4922031,8176615.488,233926.7069, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.11.407,-16.47726583,-71.49214163,8176628.978,233933.1073, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
