type,ident,lat,long,y_proj,x_proj,comment,display,symbol,unused1,dist,prox_index,color,altitude,depth,temp,time,wpt_class,sub_class,attrib,link,state,country,city,address,facility,crossroad,unused2,ete,dtype,model,filename,ltime
WAYPOINT,1.11.20.70,-16.37993392,-71.51265953,8187377.317,231607.6518, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.72,-16.37983813,-71.51285005,8187387.671,231587.1593, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.73,-16.37979664,-71.51291031,8187392.184,231580.6625, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.74,-16.3797339,-71.5128675,8187399.187,231585.1515, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.75,-16.37966696,-71.51281342,8187406.669,231590.839, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.76,-16.37958483,-71.51275357,8187415.841,231597.1238, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.77,-16.37965427,-71.5126463,8187408.295,231608.683, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.78,-16.37969168,-71.51257474,8187404.248,231616.3825, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.79,-16.37974123,-71.51249664,8187398.865,231624.7967, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.80,-16.37980142,-71.51257014,8187392.106,231617.024, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.81,-16.37987332,-71.51262549,8187384.071,231611.2067, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.82,-16.37964645,-71.51231685,8187409.596,231643.8822, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.85,-16.37951042,-71.51259634,8187424.287,231613.8254, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
