type;ident;lat;long;y_proj;x_proj;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.26.2-15;-16.50011551;-71.95197973;8173436.009;184842.8914;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-15;-16.49929348;-71.95156114;8173527.698;184886.2814;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-15;-16.49891936;-71.95223513;8173568.076;184813.6638;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-14; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.26.2-14;-16.50047997;-71.95714487;8173387.558;184291.6335;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-14;-16.50146767;-71.95796784;8173276.885;184205.3119;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-14;-16.50159619;-71.95770457;8173263.065;184233.6488;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-14;-16.50186969;-71.95775674;8173232.695;184228.5191;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-14;-16.50238217;-71.95713303;8173176.918;184295.9894;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-14;-16.50295863;-71.95715246;8173113.049;184294.8504;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-14;-16.50161351;-71.95599846;8173263.822;184415.959;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-14;-16.50368971;-71.95352827;8173037.765;184683.245;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-14;-16.50099154;-71.95219794;8173338.653;184820.9987;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-14;-16.49928657;-71.95426911;8173524.225;184596.9465;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-14;-16.50067021;-71.95661442;8173367.322;184348.6162;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-13; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.26.2-13;-16.50461607;-71.95037803;8172940.106;185021.3155;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-13;-16.50280388;-71.94988255;8173141.57;185071.3144;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-13;-16.50268217;-71.95031844;8173154.367;185024.5468;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-13;-16.50278007;-71.95042791;8173143.354;185013.0096;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-13;-16.50263119;-71.9508386;8173159.198;184968.8903;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-13;-16.50423556;-71.95143699;8172980.589;184907.5602;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-12; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.26.2-12;-16.5059034;-71.95094277;8172796.659;184963.0672;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-12;-16.50460186;-71.95047862;8172941.523;185010.5463;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-12;-16.50425601;-71.95150812;8172978.213;184899.9942;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-12;-16.50555498;-71.95196235;8172833.65;184853.5725;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-11; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.26.2-11;-16.5067858;-71.95239387;8172696.668;184809.4671;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-11;-16.50699101;-71.95159587;8172675.192;184895.0568;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-11;-16.50749433;-71.95116008;8172620.134;184942.4319;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-11;-16.50714725;-71.95077709;8172659.17;184982.7856;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-11;-16.50594516;-71.95087908;8172792.135;184969.9394;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-11;-16.50559602;-71.95195075;8172829.122;184854.8784;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-10; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.26.2-10;-16.50945949;-71.95380489;8172398.363;184663.0591;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-10;-16.50992882;-71.95320742;8172347.324;184727.6518;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-10;-16.50917356;-71.95245628;8172432.141;184806.675;False; ; ;0; ; ; ; ; ; 
