type;ident;lat;long;y_proj;x_proj;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.10.1-14;-16.4017383;-71.51309269;-1941697.747;2840919.207;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-14;-16.40213158;-71.51276428;-1941748.093;2840951.308;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-14;-16.4019094;-71.51248148;-1941725.559;2840986.28;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-14;-16.40151228;-71.51281617;-1941674.683;2840953.517;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-15; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.10.1-15;-16.40175853;-71.51311816;-1941699.802;2840916.055;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-15;-16.4019788;-71.5133972;-1941722.16;2840881.533;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-15;-16.4022494;-71.51318715;-1941756.599;2840901.815;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-15;-16.40222758;-71.51307692;-1941755.426;2840914.601;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-15;-16.40224127;-71.51299747;-1941758.037;2840923.431;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-15;-16.4022642;-71.51294566;-1941761.384;2840929.007;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-15;-16.40215326;-71.51279457;-1941750.256;2840947.59;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-16; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.10.1-16;-16.40227906;-71.51164499;-1941779.539;2841076.305;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-16;-16.40188476;-71.51197557;-1941729.046;2841043.971;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-16;-16.40200064;-71.51215821;-1941740.356;2841021.746;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-16;-16.40189307;-71.51226046;-1941726.429;2841011.557;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-16;-16.40237429;-71.51287171;-1941775.25;2840935.953;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-16;-16.40242195;-71.51285346;-1941781.08;2840937.4;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-16;-16.40258446;-71.51286788;-1941799.989;2840933.641;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-16;-16.40297394;-71.51254716;-1941849.791;2840964.919;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-17; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.10.1-17;-16.40089019;-71.50985267;-1941638.986;2841297.704;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-17;-16.39982008;-71.51056266;-1941504.312;2841231.178;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-17;-16.39978025;-71.51117298;-1941491.933;2841162.489;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-17;-16.39986723;-71.51146245;-1941498.5;2841128.526;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-17;-16.40084277;-71.51266299;-1941597.961;2840979.637;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.1-17;-16.40219006;-71.51157038;-1941770.025;2841085.929;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-1; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.10.2-1;-16.40441934;-71.51580188;-1941978.533;2840576.959;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-1;-16.4038633;-71.51505343;-1941922.653;2840669.096;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-1;-16.40316452;-71.51610211;-1941827.334;2840559.314;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-1;-16.40329506;-71.51627255;-1941840.519;2840538.281;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-2; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.10.2-2;-16.40532704;-71.5154125;-1942090.078;2840609.249;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-2;-16.40450574;-71.51407344;-1942010.487;2840771.824;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-2;-16.40394753;-71.51491829;-1941934.252;2840683.319;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-2;-16.40452401;-71.51573339;-1941991.693;2840583.358;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-3; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.10.2-3;-16.40653709;-71.51487633;-1942238.995;2840654.231;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-3;-16.40613439;-71.51420385;-1942200.172;2840735.749;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-3;-16.40519799;-71.51483327;-1942082.225;2840676.617;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-3;-16.40550288;-71.51534215;-1942111.623;2840614.928;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2.4; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.10.2.4;-16.40746397;-71.51444923;-1942353.27;2840690.544;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2.4;-16.40736785;-71.51402609;-1942347.318;2840739.782;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2.4;-16.40720889;-71.51352711;-1942334.94;2840798.44;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2.4;-16.40625581;-71.51415685;-1942215.029;2840739.491;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2.4;-16.40664639;-71.51483933;-1942252.303;2840656.997;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-5; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.10.2-5;-16.40717995;-71.51336703;-1942333.561;2840816.97;False; ; ;0; ; ; ; ; ; 
