type,ident,lat,long,y_proj,x_proj,comment,display,symbol,unused1,dist,prox_index,color,altitude,depth,temp,time,wpt_class,sub_class,attrib,link,state,country,city,address,facility,crossroad,unused2,ete,dtype,model,filename,ltime
WAYPOINT,1.3.71.309,-16.34537951025925,-71.54752783866087,-1934643.85750004,2837748.66815516, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.310,-16.34531415026735,-71.54747997194619,-1934636.78086827,2837754.94677364, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.311,-16.34524702382183,-71.54742842331655,-1934629.54295555,2837761.66595113, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.312,-16.34518519666627,-71.54738423862732,-1934622.8350816,2837767.48104219, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.313,-16.34512513652012,-71.54732348558898,-1934616.54274552,2837775.15229313, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.314,-16.34508274181513,-71.54725721037457,-1934612.39479554,2837783.22019112, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.315,-16.34501031535763,-71.54722223021113,-1934604.32632409,2837788.12914291, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.316,-16.34494142218849,-71.54717068160063,-1934596.88086725,2837794.87130467, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.317,-16.34505271827257,-71.54702709268865,-1934611.75672313,2837809.70978895, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.318,-16.34511807882615,-71.54706391371826,-1934618.97209238,2837804.68389977, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.319,-16.34518520509479,-71.54712466695203,-1934626.09444762,2837796.92073789, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.320,-16.34524703229909,-71.54716701063919,-1934632.82543986,2837791.31442763, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.321,-16.34531062540021,-71.54722776373943,-1934639.53276681,2837783.59722431, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.322,-16.34537598554191,-71.54727194850267,-1934646.65563821,2837777.73617879, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.323,-16.34543781243201,-71.54732165596809,-1934653.29414707,2837771.29470549, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.324,-16.34550847197232,-71.54737136378668,-1934660.97017404,2837764.73836099, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.325,-16.34557913190209,-71.54741002603097,-1934668.78489863,2837759.43476448, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.326,-16.34562682578547,-71.54748366530534,-1934673.46285154,2837750.46278581, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.327,-16.34568511950382,-71.54753889566342,-1934679.61699662,2837743.44087563, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.328,-16.34575224631084,-71.54758308079212,-1934686.94736553,2837737.55683762, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.329,-16.34575402725995,-71.54714309619538,-1934692.67977663,2837787.43514002, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.330,-16.34562612348296,-71.54690883159267,-1934680.59637542,2837815.66758691, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.331,-16.34557464524766,-71.54698761945494,-1934673.56042638,2837807.4010183, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.332,-16.34547169036528,-71.54709490376357,-1934660.12006036,2837796.57173667, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.333,-16.34541539026611,-71.54704796339094,-1934654.09602052,2837802.62753759, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.334,-16.34527544265962,-71.54697922728003,-1934638.51992252,2837812.24287081, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.335,-16.34533335493688,-71.5469138507615,-1934646.1432789,2837818.90474339, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.336,-16.34538965831105,-71.54685685598884,-1934653.47243405,2837824.63689639, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.337,-16.34545722306282,-71.54676465762121,-1934662.56634041,2837834.21531431, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.338,-16.34532049326117,-71.54667915841651,-1934647.57864684,2837845.69007741, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.339,-16.34525615048379,-71.54661377688497,-1934640.84136261,2837853.94201873, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.340,-16.34519663291022,-71.5465701893315,-1934634.39728114,2837859.65941684, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.341,-16.34513389864817,-71.54650983804059,-1934627.78578904,2837867.3199381, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.342,-16.34502129671521,-71.54646624879348,-1934615.10614384,2837873.72770793, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.343,-16.34506955721069,-71.54639751911596,-1934621.63787741,2837880.89539819, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.344,-16.34511460051285,-71.5463271128711,-1934627.81275582,2837888.29506558, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.345,-16.34518216400621,-71.5462734709529,-1934636.42253662,2837893.50056112, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.346,-16.34527063604976,-71.54634220500687,-1934645.95209413,2837884.55463338, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.347,-16.34545562288998,-71.54648973158194,-1934665.82966629,2837865.41742369, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.348,-16.34506150693079,-71.54664394522227,-1934617.59877698,2837853.0510493, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.349,-16.34502450788966,-71.5466724422908,-1934612.89494161,2837850.30002308, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.350,-16.34498911665569,-71.54672776128555,-1934608.04326991,2837844.48601936, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.351,-16.34493281333325,-71.54678475592144,-1934600.71412404,2837838.75384791, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.352,-16.34489581250877,-71.54687024941332,-1934595.29461122,2837829.53845437, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.353,-16.34484594333782,-71.54692724382761,-1934588.72127088,2837823.72264929, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.354,-16.34476068376975,-71.54701776476755,-1934577.56994557,2837814.56445654, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.355,-16.34466256048994,-71.54694232494583,-1934566.99085551,2837824.39632697, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.356,-16.3445869576382,-71.54687191506245,-1934558.99398692,2837833.36493793, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.357,-16.34466578304621,-71.54677133576497,-1934569.51579261,2837843.74759719, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.358,-16.34473495547542,-71.54670931252609,-1934578.41973003,2837849.88281145, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.359,-16.34477356399161,-71.5466523173497,-1934583.6703555,2837855.84511276, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.360,-16.34482665014036,-71.54659196987549,-1934590.66368906,2837861.99939484, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.361,-16.34488777931413,-71.54653329896911,-1934598.58076033,2837867.85895056, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.362,-16.34495696132861,-71.54613432463205,-1934611.71574197,2837912.21021521, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.363,-16.34465935879766,-71.54641594514207,-1934573.22239109,2837884.13869746, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.364,-16.34446632661431,-71.54635056086966,-1934551.36852428,2837894.06408284, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.365,-16.3445033268363,-71.54627847831617,-1934556.61963958,2837901.7584959, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.366,-16.34452906671227,-71.54620639534261,-1934560.54806244,2837909.59935358, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.367,-16.34455158942523,-71.54613095945179,-1934564.14067495,2837917.86232008, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.368,-16.3445532008781,-71.54602534814275,-1934565.6557377,2837929.81960169, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.369,-16.34459341929462,-71.54591470862309,-1934571.7689323,2837941.84523226, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.370,-16.34469154478176,-71.5459281224431,-1934583.12694078,2837939.04807873, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.371,-16.34478966882922,-71.54598009292354,-1934594.00075373,2837931.8779199, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.372,-16.34475266760715,-71.54609240834841,-1934588.24442472,2837919.62040801, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.373,-16.34472692765408,-71.54616784405336,-1934584.27388709,2837911.39930477, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.374,-16.34471244802801,-71.54624160374708,-1934581.64709742,2837903.22189186, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.375,-16.34469635940595,-71.5463270980045,-1934578.68400453,2837893.73449106, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.376,-16.34456444681788,-71.54652993396182,-1934560.64259428,2837872.44429912, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.377,-16.34451457749094,-71.54659531067512,-1934553.96399801,2837865.67776791, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.378,-16.34449044632543,-71.54665901172108,-1934550.32978749,2837858.76666454, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.379,-16.3444293163974,-71.54674115152372,-1934542.11805003,2837850.24529236, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.380,-16.34433923455679,-71.54671767946789,-1934531.83118877,2837854.07857303, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.381,-16.34423950103243,-71.5466942071329,-1934520.41058792,2837858.03736111, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.382,-16.34424754752115,-71.54658021482697,-1934522.78668507,2837870.86152552, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.383,-16.34428937474867,-71.54647125265097,-1934529.06772486,2837882.67601061, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.384,-16.34440519383515,-71.54651651810246,-1934542.10426763,2837876.03634241, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.385,-16.3441156523958,-71.54617285450424,-1934512.40707109,2837918.77833862, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.386,-16.34408026116691,-71.54623823186878,-1934507.42913513,2837911.82346504, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.387,-16.34408186728106,-71.5463270790448,-1934506.5025127,2837901.72568801, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.388,-16.34402717182274,-71.54641424805958,-1934498.98345957,2837892.55021238, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.389,-16.3440014316226,-71.54649471249614,-1934494.94982529,2837883.75871728, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.390,-16.34399338441767,-71.54663385007416,-1934492.25801749,2837868.08260382, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.391,-16.343898476746,-71.54660870163633,-1934481.42531239,2837872.16874155, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.392,-16.34377300594659,-71.54656008324031,-1934467.29709246,2837879.31413357, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.393,-16.34381965924556,-71.54644609235038,-1934474.20812417,2837891.63627992, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.394,-16.34385022534471,-71.54636395174391,-1934478.82967123,2837900.55515986, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.395,-16.34388079134515,-71.54628348745952,-1934483.4301723,2837909.28391514, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.396,-16.34389044512822,-71.54620805155531,-1934485.51108995,2837917.71423401, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.397,-16.34391779408373,-71.54611752887712,-1934489.85997375,2837927.62562302, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.398,-16.34438268606365,-71.54607898559331,-1934544.95274571,2837925.95305795, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.399,-16.34429903820874,-71.5460706013194,-1934535.23222891,2837927.99151064, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.400,-16.34422504287416,-71.54603204280309,-1934527.02433275,2837933.32677829, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.401,-16.3441510467963,-71.54602030608284,-1934518.47964898,2837935.61997063, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.402,-16.34403522682959,-71.54600018629597,-1934505.12731389,2837939.40770927, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.403,-16.34405292380954,-71.54591636870077,-1934508.25827445,2837948.68409901, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.404,-16.34405453459569,-71.54583087418011,-1934509.520711,2837958.35982481, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.405,-16.34408670882221,-71.54575711501478,-1934514.22600462,2837966.30718419, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.406,-16.34420735402572,-71.54580573312086,-1934527.78740717,2837959.22444594, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.407,-16.34429582759864,-71.54582249929248,-1934537.96957603,2837956.17257791, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.408,-16.34435856273516,-71.54585938112062,-1934544.87583185,2837951.17385703, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.409,-16.3444325585051,-71.54588452868809,-1934553.25213049,2837947.35961329, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.410,-16.34451621373734,-71.54560122511579,-1934566.63523238,2837978.40379205, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.411,-16.3444298590154,-71.54560503306752,-1934556.44367309,2837979.09465446, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.412,-16.34434138524064,-71.54559832522791,-1934546.13520622,2837981.00574752, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.413,-16.34426738948736,-71.54557150144241,-1934537.7799404,2837985.0101223, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.414,-16.34419339271789,-71.545583233994,-1934528.94053734,2837984.64150056, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.415,-16.34410009322386,-71.54556311515724,-1934518.23355925,2837988.13638011, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.416,-16.34414674534156,-71.54547762195159,-1934524.78684153,2837997.22636847, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.417,-16.34417570246954,-71.54539548098468,-1934529.21948606,2838006.16621013, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.418,-16.34419983379111,-71.54530831076711,-1934533.14840381,2838015.73920727, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.419,-16.34432208694573,-71.54538877940961,-1934546.49885998,2838005.02305571, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.420,-16.34440895180508,-71.54540889805011,-1934556.44998998,2838001.6118333, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.421,-16.34448133936079,-71.54541728176724,-1934564.84783929,2837999.71979711, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.422,-16.34455694361315,-71.54544745830089,-1934573.3499581,2837995.31422643, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.423,-16.34462449903354,-71.54570897299449,-1934578.00245555,2837964.7753139, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.424,-16.34464541303449,-71.54563018440078,-1934581.44822651,2837973.43946319, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.425,-16.34469020577514,-71.54558143011739,-1934587.32190349,2837978.38670507, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.426,-16.34472101646483,-71.54549175551121,-1934592.06687402,2837988.15685148, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.427,-16.34473376641321,-71.54542532956069,-1934594.39846507,2837995.5249993, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.428,-16.34474439209324,-71.54533897558729,-1934596.73070623,2838005.18097314, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.429,-16.34478370143265,-71.54525705065106,-1934602.37671559,2838013.96166686, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.430,-16.34494411723967,-71.54529801763837,-1934620.70586234,2838007.22950064, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.431,-16.34492711719509,-71.54538880005526,-1934617.56923983,2837997.15415344, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.432,-16.34491649168138,-71.54546519013209,-1934615.36209814,2837988.62828026, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.433,-16.34488355661518,-71.54553936534258,-1934610.56215054,2837980.64368493, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.434,-16.34487293095068,-71.5456212908302,-1934608.28551181,2837971.49000107, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.435,-16.34485911703069,-71.54574860752317,-1934605.06453653,2837957.22958979, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.436,-16.34475713080092,-71.545729783892,-1934593.3209293,2837960.69053601, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.437,-16.34500997087292,-71.54581614507275,-1934621.93687422,2837947.60823401, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.438,-16.34503865957996,-71.54562240235008,-1934627.7390453,2837969.20912979, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.439,-16.34465091026293,-71.54506994626571,-1934589.12713938,2838036.90934834, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.440,-16.34469553126052,-71.54498912871118,-1934595.38320672,2838045.4953954, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.441,-16.34470934471008,-71.54485849049375,-1934598.64588881,2838060.1326074, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.442,-16.34479645803576,-71.54487952764704,-1934608.61468644,2838056.61391717, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.443,-16.34486338658313,-71.5448928145309,-1934616.30974436,2838054.2367012, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.444,-16.34495156208924,-71.54491828007352,-1934626.34771104,2838050.20193343, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.445,-16.34502380196012,-71.54495260208694,-1934634.40258283,2838045.36988039, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.446,-16.34509922851224,-71.54500131666566,-1934642.65108865,2838038.86401132, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.447,-16.34517784281293,-71.54502235360172,-1934651.62152205,2838035.45584689, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.448,-16.34526601852482,-71.5450367481117,-1934661.79848955,2838032.67672887, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.449,-16.34533507073675,-71.54509542649466,-1934669.17312187,2838025.1236695, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.450,-16.34540518565196,-71.54514081964085,-1934676.83937248,2838019.06358244, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.451,-16.34547417179737,-71.54520909363669,-1934684.08576821,2838010.42307527, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.452,-16.34560006973214,-71.54524886819409,-1934698.37516971,2838004.27491054, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.453,-16.34555344778623,-71.54532690039559,-1934691.919008,2837996.03087943, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.454,-16.3455011746649,-71.54539462641544,-1934684.92842181,2837989.02922972, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.455,-16.34545455286887,-71.54546382466276,-1934678.58319932,2837981.78711747, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.456,-16.34539945373088,-71.54541671125777,-1934672.70239708,2837987.84704495, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.457,-16.34536272084274,-71.54534309646947,-1934669.31171343,2837996.67390091, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.458,-16.34530197053967,-71.54528420480949,-1934662.91495488,2838004.14318227, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.459,-16.345220028375,-71.54522678558747,-1934654.010379,2838011.72101456, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.460,-16.34513526072186,-71.54519145086276,-1934644.49664199,2838016.83080458, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.461,-16.34505331870481,-71.54517083909568,-1934635.12998142,2838020.23400142, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.462,-16.34497137658937,-71.54513697665522,-1934625.92965872,2838025.1400671, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.463,-16.34490214925492,-71.54513108723224,-1934617.87171182,2838026.70815442, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.464,-16.34481879418677,-71.54509722468397,-1934608.50540939,2838031.63260166, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.465,-16.34473261365773,-71.54510016957727,-1934598.34511996,2838032.41913767, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.466,-16.34449102387447,-71.54479393383227,-1934573.81093488,2838070.29322921, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.467,-16.34445005351619,-71.54489552240931,-1934567.72292676,2838059.30386594, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.468,-16.34442321095921,-71.54498091553677,-1934563.4977932,2838049.96768109, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.469,-16.34441897304806,-71.54506778075815,-1934561.90947598,2838040.1706281, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.470,-16.34439919426584,-71.54512961707421,-1934558.8098437,2838033.4143893, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.471,-16.34435681089903,-71.54521795470427,-1934552.72224339,2838023.94630593, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.472,-16.34419433951435,-71.54518114821421,-1934534.09936829,2838030.23327737, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.473,-16.34420987984823,-71.54509722760851,-1934536.9783555,2838039.54941212, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.474,-16.34423248407505,-71.54501036235696,-1934540.72408741,2838049.10768399, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.475,-16.3442565010934,-71.54493233079057,-1934544.52488553,2838057.64568017, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.476,-16.34428051795482,-71.54483810392516,-1934548.52898803,2838068.02053499, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.477,-16.34427769163698,-71.54474093248351,-1934549.41688553,2838079.07838225, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.71.478,-16.34438930251015,-71.54475712708759,-1934562.32414071,2838075.79041971, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.3.58.1,-16.33695365069346,-71.544315768038,-1933694.41692539,2838222.51052081, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
