type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,1.3.2-2,-16.39212823904395,-71.55045733375103,-1940098.14822767,2836807.91723773,False, , ,0, , , , , , 
TRACK,1.3.2-2,-16.39215353859077,-71.55044577237439,-1940101.26525704,2836808.8983099,False, , ,0, , , , , , 
TRACK,1.3.2-2,-16.39216745289746,-71.55042123778553,-1940103.20825644,2836811.49868013,False, , ,0, , , , , , 
TRACK,1.3.2-2,-16.39216883875269,-71.55033442602682,-1940104.46328674,2836821.32333344,False, , ,0, , , , , , 
TRACK,1.3.2-2,-16.39215493418267,-71.5501712886209,-1940104.88270656,2836840.00110108,False, , ,0, , , , , , 
TRACK,1.3.2-2,-16.39211546494016,-71.55017268575848,-1940100.22924776,2836840.35714674,False, , ,0, , , , , , 
TRACK,1.3.2-2,-16.39200417479436,-71.55019904053661,-1940086.82601248,2836838.81961668,False, , ,0, , , , , , 
TRACK,1.3.2-2,-16.3917665799356,-71.55024077987943,-1940058.39402933,2836837.18402283,False, , ,0, , , , , , 
TRACK,1.3.2-2,-16.39180121189708,-71.55055009714781,-1940058.57003435,2836801.66215981,False, , ,0, , , , , , 
TRACK,1.3.2-2,-16.39181790132495,-71.55085110592854,-1940056.74318296,2836767.31624375,False, , ,0, , , , , , 
TRACK,1.3.2-2,-16.39196900410686,-71.55088122741216,-1940074.11200501,2836761.93166228,False, , ,0, , , , , , 
TRACK,1.3.2-3, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.3.2-3,-16.39204208600058,-71.55010061187483,-1940092.51731692,2836849.48533998,False, , ,0, , , , , , 
TRACK,1.3.2-3,-16.39201907713378,-71.54995669297904,-1940091.62558773,2836866.10281531,False, , ,0, , , , , , 
TRACK,1.3.2-3,-16.39187496336316,-71.54995120572713,-1940074.76764681,2836868.60338501,False, , ,0, , , , , , 
TRACK,1.3.2-3,-16.39172589741451,-71.54997191785533,-1940056.99840253,2836868.19798639,False, , ,0, , , , , , 
TRACK,1.3.2-3,-16.39176032750698,-71.55016049851537,-1940058.66972511,2836846.36785078,False, , ,0, , , , , , 
TRACK,1.3.2-4, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.3.2-4,-16.39244657334388,-71.55085926478843,-1940130.48124028,2836758.19722527,False, , ,0, , , , , , 
TRACK,1.3.2-4,-16.39250195647148,-71.55083732948009,-1940137.26225018,2836759.96237303,False, , ,0, , , , , , 
TRACK,1.3.2-4,-16.39256818464294,-71.55079169277796,-1940145.61527321,2836764.27341167,False, , ,0, , , , , , 
TRACK,1.3.2-4,-16.39262235806429,-71.55073752229244,-1940152.65978106,2836769.70912368,False, , ,0, , , , , , 
TRACK,1.3.2-4,-16.39267973596402,-71.5506663956008,-1940160.29401962,2836777.0255477,False, , ,0, , , , , , 
TRACK,1.3.2-4,-16.39274557876985,-71.55061503514241,-1940168.67381287,2836781.99054715,False, , ,0, , , , , , 
