type;ident;lat;long;y_proj;x_proj;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.1.1-7;-16.38835649;-71.52412719;-1939986.598;2839842.681;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-7;-16.38789603;-71.52451211;-1939927.657;2839805.039;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-7;-16.38814615;-71.52482175;-1939953.138;2839766.662;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-7;-16.38846708;-71.52528313;-1939985.027;2839710.154;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-7;-16.38894316;-71.52492012;-1940045.527;2839745.106;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-8; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.1.1-8;-16.38816339;-71.52386961;-1939967.159;2839874.409;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-8;-16.38783704;-71.52348496;-1939933.667;2839922.289;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-8;-16.38734734;-71.52280604;-1939884.693;2840005.67;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-8;-16.38691581;-71.52313708;-1939829.829;2839973.761;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-8;-16.38707966;-71.52335039;-1939846.39;2839947.433;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-8;-16.3874019;-71.52381813;-1939878.353;2839890.185;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-8;-16.38783949;-71.52443228;-1939922.02;2839814.83;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-8;-16.38831082;-71.52404842;-1939982.226;2839852.209;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-9; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.1.1-9;-16.38833684;-71.52329848;-1939994.73;2839936.912;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-9;-16.38809226;-71.52308135;-1939968.734;2839964.727;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-9;-16.38766713;-71.52254074;-1939925.603;2840031.582;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-9;-16.38740119;-71.52274305;-1939891.812;2840012.109;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-9;-16.38765674;-71.52308154;-1939917.569;2839970.39;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-9;-16.38797499;-71.52352665;-1939949.348;2839915.761;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-9;-16.38837286;-71.52398704;-1939990.287;2839858.359;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-9;-16.38874236;-71.52372287;-1940037.021;2839883.494;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-10; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.1.1-10;-16.38749055;-71.52234667;-1939907.304;2840055.893;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-10;-16.38709596;-71.52188112;-1939866.816;2840113.837;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-10;-16.38637592;-71.52241037;-1939775.561;2840063.217;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-10;-16.38659181;-71.52270564;-1939797.203;2840026.915;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-10;-16.38684441;-71.52306398;-1939822.363;2839982.982;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-10;-16.38762154;-71.52247797;-1939921.038;2840039.294;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-11; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.1.1-11;-16.38846727;-71.52293231;-1940014.666;2839976.734;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-11;-16.38818438;-71.52248478;-1939987.071;2840031.176;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-11;-16.38795821;-71.52225521;-1939963.395;2840060.161;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-11;-16.3876043;-71.52204523;-1939924.465;2840088.592;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-11;-16.38723624;-71.52172743;-1939885.232;2840129.436;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-11;-16.38712325;-71.52183324;-1939870.625;2840118.911;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-11;-16.38737123;-71.52212392;-1939896.093;2840082.711;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-11;-16.38765646;-71.52245985;-1939925.368;2840040.893;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-11;-16.38784829;-71.52270608;-1939944.801;2840010.467;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-11;-16.38803246;-71.52295494;-1939963.301;2839979.842;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-11;-16.38824602;-71.52314944;-1939985.939;2839954.998;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-11;-16.38844744;-71.52335447;-1940007.017;2839929.12;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-11;-16.38878235;-71.52367216;-1940042.358;2839888.723;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-11;-16.38888446;-71.52361264;-1940055.103;2839894.139;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-12; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.1.1-12;-16.3881362;-71.52222933;-1939984.63;2840060.774;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-12;-16.38806123;-71.52200129;-1939978.697;2840087.611;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-12;-16.38794338;-71.52164902;-1939969.291;2840129.098;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-12;-16.38791364;-71.5214868;-1939967.841;2840147.882;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-12;-16.38758349;-71.52101123;-1939935.049;2840206.122;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-12;-16.38740809;-71.52087276;-1939916.188;2840224.114;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-12;-16.38691378;-71.52059994;-1939861.555;2840261.505;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-12;-16.38654322;-71.52032768;-1939821.454;2840297.216;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-12;-16.3861183;-71.5198783;-1939777.198;2840353.724;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-12;-16.38597742;-71.51996688;-1939759.532;2840345.517;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-12;-16.38609079;-71.52013972;-1939770.672;2840324.437;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-12;-16.38621183;-71.52030352;-1939782.829;2840304.282;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-12;-16.38637249;-71.52049064;-1939799.345;2840280.964;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-12;-16.38654867;-71.52060316;-1939818.623;2840265.905;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-12;-16.38671594;-71.52064205;-1939837.783;2840259.311;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-12;-16.38701441;-71.52075923;-1939871.37;2840242.127;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-12;-16.38726164;-71.52092313;-1939898.349;2840220.313;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-12;-16.38748338;-71.52109307;-1939922.257;2840198.147;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-12;-16.38754451;-71.52121761;-1939927.869;2840183.226;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-12;-16.38764332;-71.52137964;-1939937.435;2840163.562;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-12;-16.38768116;-71.52151957;-1939940.117;2840147.201;False; ; ;0; ; ; ; ; ; 
