type;ident;lat;long;y_proj;x_proj;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.13.1-6;-16.44400131;-71.50254563;8180297.893;232776.1493;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-6;-16.44388577;-71.50242875;8180310.839;232788.4776;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-6;-16.44382348;-71.50262373;8180317.478;232767.5616;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-7; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.1-7;-16.44217668;-71.50349833;8180498.635;232671.8638;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-7;-16.44187362;-71.50366882;8180531.961;232653.234;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-7;-16.44188482;-71.50371229;8180530.664;232648.6044;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-7;-16.44168498;-71.50379367;8180552.68;232639.6364;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-7;-16.44173653;-71.50396918;8180546.741;232620.9556;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-7;-16.4414585;-71.50414224;8180577.293;232602.0844;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-7;-16.44130451;-71.50386854;8180594.702;232631.1156;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-7;-16.4409869;-71.50402559;8180629.656;232613.9014;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-7;-16.44118955;-71.50428817;8180606.874;232586.125;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-7;-16.441044;-71.50440245;8180622.837;232573.7157;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-7;-16.44120612;-71.50463099;8180604.587;232549.5206;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-7;-16.44141216;-71.50452944;8180581.911;232560.6525;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-7;-16.44163827;-71.50444052;8180556.996;232570.4634;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-7;-16.44161946;-71.50439627;8180559.137;232575.1646;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-7;-16.44171886;-71.50433672;8180548.211;232581.663;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-7;-16.44172696;-71.50434597;8180547.302;232580.6858;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-7;-16.44176774;-71.50432629;8180542.814;232582.8444;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-7;-16.44179097;-71.50436523;8180540.19;232578.716;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-7;-16.44203737;-71.50424305;8180513.073;232592.1079;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-7;-16.44223894;-71.50410025;8180490.946;232607.6404;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-7;-16.44224532;-71.5040732;8180490.276;232610.5398;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-7;-16.44227503;-71.50406068;8180487.004;232611.918;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-7;-16.44245231;-71.50394467;8180467.53;232624.5547;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-7;-16.44248813;-71.50382922;8180463.718;232636.9389;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-7;-16.44283548;-71.50361031;8180425.553;232660.8025;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-7;-16.44262971;-71.50328183;8180448.768;232695.6157;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-7;-16.44221705;-71.50356321;8180494.08;232664.9875;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-8; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.1-8;-16.43879305;-71.50238571;8180874.701;232786.1017;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-8;-16.43877085;-71.5022499;8180877.339;232800.5824;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-8;-16.43871815;-71.50228017;8180883.133;232797.2756;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-8;-16.43847722;-71.5023392;8180909.729;232790.6394;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-8;-16.43835537;-71.50242211;8180923.109;232781.6139;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-8;-16.43841688;-71.50255944;8180916.118;232767.0252;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-8;-16.43863834;-71.50253411;8180891.633;232770.0352;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-9; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.1-9;-16.44037809;-71.50482681;8180695.997;232527.4644;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-9;-16.4400379;-71.50502651;8180733.395;232505.6626;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-9;-16.44007509;-71.50510809;8180729.17;232496.9973;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-9;-16.43978964;-71.50526418;8180760.565;232479.9287;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-9;-16.4397289;-71.50511906;8180767.482;232495.3504;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-9;-16.43951451;-71.50529445;8180790.984;232476.3183;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-9;-16.43967013;-71.50572587;8180773.185;232430.4382;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-9;-16.43987692;-71.50557247;8180750.495;232447.1113;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-9;-16.43987578;-71.50554543;8180750.656;232449.9985;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-9;-16.44017563;-71.50534919;8180717.72;232471.3754;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-9;-16.4401815;-71.50537241;8180717.04;232468.9026;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-9;-16.4402416;-71.50535589;8180710.408;232470.7501;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-9;-16.44024568;-71.50534059;8180709.977;232472.3909;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-9;-16.44035831;-71.50529472;8180697.568;232477.4454;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-9;-16.44034375;-71.50525705;8180699.23;232481.4509;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-9;-16.44058949;-71.50509405;8180672.24;232499.2024;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-10; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.1-10;-16.43923501;-71.50588793;8180821.142;232412.5272;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-10;-16.43902086;-71.50603814;8180844.652;232396.184;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-10;-16.43899723;-71.50602791;8180847.281;232397.2448;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-10;-16.43889791;-71.5060843;8180858.202;232391.0837;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-10;-16.43880753;-71.50586749;8180868.495;232414.124;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-10;-16.4387247;-71.50592244;8180877.592;232408.14;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-10;-16.43881292;-71.50621452;8180867.439;232377.0546;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-10;-16.43836817;-71.50641667;8180916.409;232354.8468;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-10;-16.43846944;-71.50666176;8180904.873;232328.7997;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-10;-16.43850985;-71.50663678;8180900.432;232331.5244;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-10;-16.43849281;-71.50660669;8180902.359;232334.7153;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-10;-16.43865347;-71.50648743;8180884.73;232347.6782;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-10;-16.43867171;-71.50652949;8180882.655;232343.2088;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-10;-16.43877141;-71.50648331;8180871.679;232348.2801;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-10;-16.43886039;-71.5064293;8180861.899;232354.1723;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-10;-16.43890995;-71.5063784;8180856.48;232359.6786;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-10;-16.43893032;-71.5063758;8180854.229;232359.9839;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-10;-16.43895449;-71.50637724;8180851.551;232359.864;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-10;-16.4389582;-71.50636657;8180851.154;232361.009;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-10;-16.43897325;-71.5063493;8180849.51;232362.8743;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-10;-16.43897055;-71.50633197;8180849.832;232364.722;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-10;-16.43901682;-71.50631879;8180844.728;232366.1944;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-10;-16.43935701;-71.5060205;8180807.46;232398.5296;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-11; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.1-11;-16.43794083;-71.50606306;8180964.188;232392.0416;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-11;-16.43802912;-71.50660765;8180953.692;232333.9777;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-11;-16.43793803;-71.50664043;8180963.733;232330.3499;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-11;-16.4378919;-71.50666505;8180968.807;232327.6559;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-11;-16.43783193;-71.50664769;8180975.469;232329.4287;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-11;-16.43782603;-71.5066036;8180976.181;232334.1313;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-11;-16.43780339;-71.50660771;8180978.682;232333.6613;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-11;-16.43780075;-71.50663364;8180978.94;232330.887;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-11;-16.43776964;-71.50664163;8180982.374;232329.9912;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-11;-16.43775114;-71.50653022;8180984.57;232341.8686;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-11;-16.43738317;-71.50653073;8181025.305;232341.3098;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-11;-16.43738644;-71.5066359;8181024.805;232330.0775;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-11;-16.43743303;-71.50663516;8181019.648;232330.22;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-11;-16.4374494;-71.50667497;8181017.783;232325.9896;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-11;-16.43752494;-71.50667144;8181009.425;232326.4708;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-11;-16.43753134;-71.50669887;8181008.68;232323.5483;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-11;-16.43750864;-71.50672535;8181011.158;232320.6882;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-11;-16.43750137;-71.50675192;8181011.928;232317.8389;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-11;-16.43750138;-71.50677285;8181011.899;232315.6035;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-11;-16.43750596;-71.50680047;8181011.355;232312.6589;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-11;-16.43751328;-71.50682239;8181010.515;232310.3261;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-11;-16.43752516;-71.50683574;8181009.182;232308.9168;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-11;-16.43753704;-71.50684526;8181007.855;232307.9155;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-11;-16.43755163;-71.50684523;8181006.24;232307.9391;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-11;-16.43755626;-71.50687388;8181005.69;232304.8845;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-11;-16.43753163;-71.50688449;8181008.402;232303.717;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-11;-16.4375531;-71.50696713;8181005.915;232294.9168;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-11;-16.43760566;-71.50695007;8181000.12;232296.8116;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-11;-16.43763851;-71.50702735;8180996.38;232288.5997;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-11;-16.43785701;-71.50695856;8180972.282;232296.2489;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-11;-16.43786223;-71.50696932;8180971.689;232295.107;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-11;-16.43801031;-71.50688803;8180955.403;232303.9951;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-11;-16.43801121;-71.50687024;8180955.328;232305.8968;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-11;-16.43807563;-71.50684206;8180948.232;232308.9959;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-11;-16.43831341;-71.50676549;8180922.01;232317.5037;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-11;-16.43843753;-71.50669456;8180908.362;232325.2519;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-11;-16.43832245;-71.50635702;8180921.55;232361.1575;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-11;-16.43817983;-71.50592142;8180937.915;232407.5016;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-11;-16.4380232;-71.50599266;8180955.162;232399.6753;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-12; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.1-12;-16.43729402;-71.50652287;8181035.186;232342.0276;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-12;-16.43721804;-71.50629237;8181043.902;232366.5505;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-12;-16.43706478;-71.50633799;8181060.809;232361.4663;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-12;-16.43712285;-71.50658382;8181054.055;232335.2804;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-13; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.13.1-13;-16.43713515;-71.50678297;8181052.431;232314.0192;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-13;-16.43716153;-71.50690873;8181049.343;232300.6192;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-13;-16.43711824;-71.50692544;8181054.114;232298.7745;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-13;-16.43714149;-71.50697067;8181051.48;232293.9738;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-13;-16.43716585;-71.50705701;8181048.669;232284.7827;False; ; ;0; ; ; ; ; ; 
