type;ident;lat;long;y_proj;x_proj;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.25.1-9;-16.43118477;-71.53730134;-1944851.353;2837789.575;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-9;-16.43103971;-71.53729248;-1944834.426;2837792.476;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-9;-16.43091547;-71.53727082;-1944820.107;2837796.556;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-9;-16.43080986;-71.53723577;-1944808.144;2837801.91;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-9;-16.43076241;-71.53733396;-1944801.332;2837791.399;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-9;-16.43091657;-71.537423;-1944818.315;2837779.29;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-9;-16.43104859;-71.53751888;-1944832.612;2837766.696;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-9;-16.43122104;-71.53770505;-1944850.52;2837743.336;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-10; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.1-10;-16.43196363;-71.53794491;-1944934.716;2837706.439;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-10;-16.43189439;-71.53779322;-1944928.497;2837724.539;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-10;-16.43184322;-71.53770273;-1944923.629;2837735.466;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-10;-16.43175989;-71.5376358;-1944914.686;2837744.143;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-10;-16.43164146;-71.53755521;-1944901.792;2837754.826;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-10;-16.43156656;-71.53750638;-1944893.611;2837761.34;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-10;-16.4314696;-71.53742906;-1944883.197;2837771.373;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-10;-16.43135884;-71.53760309;-1944867.992;2837753.093;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-10;-16.43128752;-71.53767915;-1944858.655;2837745.404;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-10;-16.43123546;-71.53774579;-1944851.699;2837738.53;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-10;-16.43135146;-71.53792992;-1944863.001;2837716.141;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-10;-16.43146049;-71.53822137;-1944872.13;2837681.677;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-11; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.1-11;-16.43214046;-71.53785047;-1944956.678;2837714.832;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-11;-16.43203633;-71.53766118;-1944946.835;2837737.651;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-11;-16.43195203;-71.53754752;-1944938.367;2837751.638;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-11;-16.43189534;-71.53746917;-1944932.697;2837761.26;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-11;-16.43185518;-71.53741336;-1944928.684;2837768.111;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-11;-16.43155171;-71.53724629;-1944895.147;2837791.018;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-11;-16.43147631;-71.5374075;-1944884.257;2837773.729;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-11;-16.43169219;-71.53755013;-1944907.815;2837754.738;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-11;-16.43176537;-71.53760998;-1944915.654;2837746.998;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-11;-16.43188384;-71.53770014;-1944928.433;2837735.228;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-11;-16.43198853;-71.53793132;-1944937.812;2837707.654;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-12; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.1-12;-16.43180969;-71.53737799;-1944923.788;2837772.716;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-12;-16.43187268;-71.53738378;-1944931.113;2837771.236;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-12;-16.43202303;-71.53696137;-1944954.103;2837817.155;False; ; ;0; ; ; ; ; ; 
