type,ident,lat,long,y_proj,x_proj,comment,display,symbol,unused1,dist,prox_index,color,altitude,depth,temp,time,wpt_class,sub_class,attrib,link,state,country,city,address,facility,crossroad,unused2,ete,dtype,model,filename,ltime
WAYPOINT,1.25.40.96,-16.45155034581177,-71.53195101694537,-1947311.00422358,2838129.60888428, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.97,-16.4516740578341,-71.53188337296369,-1947326.38985799,2838135.65642632, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.98,-16.45177363077489,-71.53180629065807,-1947339.05942335,2838143.08981133, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.99,-16.45187169505178,-71.53175123156558,-1947351.27353597,2838148.04665851, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.100,-16.45197579375144,-71.53165684492736,-1947364.69335222,2838157.38215909, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.101,-16.45203463230789,-71.53162695559858,-1947371.9820781,2838159.99964636, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.102,-16.45211459281382,-71.53159863929824,-1947381.73187816,2838162.16227161, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.103,-16.45220813065607,-71.53151054504555,-1947393.83176019,2838170.92278732, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.104,-16.45246309808806,-71.5313752563232,-1947425.48923243,2838182.91893173, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.105,-16.45260340729517,-71.53150582214536,-1947440.31994215,2838166.28247325, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.106,-16.45265922955784,-71.53159548829332,-1947445.74374592,2838155.38815185, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.107,-16.45271957830395,-71.53173392058992,-1947451.08303748,2838138.90708125, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.108,-16.45342684408686,-71.53175678157234,-1947533.86819478,2838127.05489493, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.109,-16.45327860037216,-71.53171859422642,-1947516.93832122,2838133.32443493, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.110,-16.45314954116553,-71.5316913177677,-1947502.12394473,2838138.10605132, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.111,-16.45300478524297,-71.53162221592886,-1947485.99434868,2838147.83396358, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.112,-16.45285654072482,-71.53151310706596,-1947469.9604915,2838162.14222929, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.113,-16.4532698769729,-71.53138217021881,-1947520.1647235,2838171.57116667, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.114,-16.45334835838509,-71.53133852516415,-1947529.93451355,2838175.49051183, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.115,-16.45344776867507,-71.53133306860225,-1947541.6800189,2838174.80725674, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.116,-16.4535564354148,-71.53134896885759,-1947554.24289843,2838171.58206255, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.117,-16.45352678804826,-71.53148353880742,-1947549.06011824,2838156.71725852, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.118,-16.4534988846608,-71.53162174577049,-1947544.03624309,2838141.41738082, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.119,-16.45375002426521,-71.5313035041162,-1947577.55600145,2838174.20032129, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.120,-16.4538651315162,-71.53136351375505,-1947590.31797708,2838165.89113149, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.121,-16.45452317013416,-71.53170293839115,-1947663.3206853,2838118.80169448, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.122,-16.45440632229365,-71.53210301329767,-1947644.54047049,2838074.98514535, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.123,-16.45426679883922,-71.53206664391054,-1947628.61195817,2838080.93447374, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.124,-16.45414297159219,-71.53203027433759,-1947614.52707873,2838086.67828075, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.125,-16.45399821591537,-71.53198844950254,-1947598.05292027,2838093.31446323, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.126,-16.45374184126069,-71.53189752589267,-1947569.08864977,2838106.97737711, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.127,-16.45359359706003,-71.53182660522681,-1947552.57236113,2838116.95712613, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.128,-16.45372713145028,-71.53148259381057,-1947572.60401095,2838154.20094133, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.129,-16.45392769644788,-71.5315080508982,-1947595.8402978,2838148.68911817, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.130,-16.45406373214896,-71.53154805684046,-1947611.31324529,2838142.37322826, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.131,-16.45416837504647,-71.53159897430295,-1947622.96096675,2838135.23164669, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.132,-16.45428522597975,-71.53161715843713,-1947636.45624769,2838131.64038564, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.133,-16.45523747286494,-71.53160805686385,-1947748.42009988,2838120.20193174, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.134,-16.45501772536878,-71.53183901123994,-1947719.69048608,2838096.90212119, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.135,-16.45469507715327,-71.53174081381941,-1947683.03387876,2838112.2575255, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.136,-16.45466542956511,-71.53185356276687,-1947678.12676621,2838099.86619783, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.137,-16.45463752583075,-71.53198267792298,-1947673.21768364,2838085.59700438, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.138,-16.45459392576883,-71.53213361590508,-1947666.189204,2838069.05984514, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.139,-16.45474565797002,-71.53222999669669,-1947682.79337341,2838056.1486307, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.140,-16.45456079213735,-71.53299741375339,-1947651.38240024,2837971.58660074, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.141,-16.4544055729691,-71.53337384715242,-1947628.39439975,2837930.95234861, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.142,-16.45383288165871,-71.53414276058982,-1947551.41292819,2837851.29866585, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.143,-16.45386331410119,-71.53405748185382,-1947556.06486416,2837860.56609345, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.144,-16.45388043242091,-71.53397021977486,-1947559.17803865,2837870.2326441, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.145,-16.453914668878,-71.53386510863572,-1947564.52737361,2837881.6981625, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.146,-16.45394129721134,-71.53375999749721,-1947568.98309737,2837893.26329637, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.147,-16.45396982747865,-71.53365885261241,-1947573.61211417,2837904.3539762, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.148,-16.45398694561333,-71.53354779135248,-1947577.02600439,2837916.7180502, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.149,-16.45405715733837,-71.53329220426654,-1947588.50221206,2837944.76820083, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.150,-16.45413334965124,-71.53295171967528,-1947601.75367206,2837982.3627611, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.151,-16.45416600336691,-71.53282233514507,-1947607.22392848,2837996.60028947, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.152,-16.4542160720557,-71.5325703763249,-1947616.28853959,2838024.5029897, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.153,-16.45429661757774,-71.53230025760732,-1947629.16241289,2838054.0649692, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.154,-16.4543970353638,-71.53230669402848,-1947640.87589571,2838052.0205011, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.155,-16.45448246572545,-71.53234605372765,-1947650.41296757,2838046.44058786, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.156,-16.4539617050565,-71.5326521548829,-1947585.37795792,2838018.56450117, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.157,-16.45369229901288,-71.53258517059722,-1947554.58063564,2838029.68445982, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.158,-16.45355926972932,-71.53254373854412,-1947539.47887937,2838036.1224689, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.159,-16.45344178931622,-71.53250590925484,-1947526.15792238,2838041.94852257, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.160,-16.45331048762011,-71.53246807999908,-1947511.21354485,2838047.9555412, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.161,-16.45318782377341,-71.53240683213477,-1947497.57963974,2838056.50386166, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.162,-16.4530617050524,-71.5323599959809,-1947483.35782844,2838063.46390836, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.163,-16.45291830942162,-71.53233297482964,-1947466.85633761,2838068.40421084, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.164,-16.45266088875924,-71.53224110386421,-1947437.78110183,2838082.18797806, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.165,-16.45271444463023,-71.53203394121546,-1947446.68918467,2838104.96793292, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.166,-16.45303103514754,-71.53193506945267,-1947485.12451339,2838112.02936248, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.167,-16.45318646022618,-71.53197042691812,-1947502.93364837,2838105.98659654, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.168,-16.45331645171433,-71.53199694495022,-1947517.86709196,2838101.27876652, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.169,-16.45344238198708,-71.53204616986979,-1947532.03658988,2838094.05036963, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.170,-16.45356087597002,-71.53208262764932,-1947545.49395179,2838088.36644781, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.171,-16.45369490998266,-71.53211503428874,-1947560.82779151,2838082.93821796, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.172,-16.45383088643828,-71.53213731346014,-1947576.51774762,2838078.63245235, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.173,-16.45406398936018,-71.53223655971618,-1947602.64337931,2838064.3309827, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.174,-16.45314173168627,-71.53262786850596,-1947489.37294575,2838032.05377639, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.175,-16.45330490318975,-71.53265622427637,-1947508.18036371,2838026.7032812, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.176,-16.45344087935023,-71.53268458014951,-1947523.79347868,2838021.70884757, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.177,-16.45344670745645,-71.53286687125109,-1947522.1747515,2838000.97063337, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.178,-16.45351275320064,-71.53296206759615,-1947528.72948117,2837989.31578386, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.179,-16.45354189076327,-71.53289522739632,-1947532.99643006,2837996.51030618, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.180,-16.45364872884431,-71.53280003052491,-1947546.74816391,2838005.90154513, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.181,-16.45388137680968,-71.53284262140748,-1947573.53618468,2837998.02782677, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.182,-16.45352383125894,-71.53323772468251,-1947526.54775128,2837957.92627536, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.183,-16.45326927317004,-71.53315870445493,-1947497.64653506,2837970.21583803, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.184,-16.45313713618249,-71.53311007684373,-1947482.74051208,2837977.45764794, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.185,-16.45299916953434,-71.53304524011506,-1947467.35454132,2837986.61301904, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.186,-16.45280366254709,-71.53297397942869,-1947445.29119487,2837997.24989417, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.187,-16.45265527127317,-71.53292949578757,-1947428.42359586,2838004.23481048, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.188,-16.45256350058644,-71.5329260413199,-1947417.68810563,2838005.82789783, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.189,-16.45250263824228,-71.53289431108796,-1947410.94027333,2838010.22125717, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.190,-16.45243826465616,-71.53286990330359,-1947403.68750233,2838013.83061634, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.191,-16.45236686853416,-71.53284183433918,-1947395.65613722,2838017.94690065, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.192,-16.45228962020313,-71.5327954595426,-1947387.16866693,2838024.21470747, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.193,-16.45220183793445,-71.53272589733605,-1947377.73686142,2838033.24864773, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.194,-16.45210937377033,-71.53263802917742,-1947367.98641056,2838044.41881252, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.195,-16.45202159107602,-71.5325098881118,-1947359.29465194,2838060.09250298, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.196,-16.45240080831747,-71.53225238265952,-1947407.09013129,2838084.31486604, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.197,-16.45249561352415,-71.53233780999761,-1947417.146373,2838073.39065883, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.198,-16.4525728620555,-71.53239882945161,-1947425.44883267,2838065.46288319, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.199,-16.45270160926535,-71.53244520388661,-1947439.98523684,2838058.52078955, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.200,-16.45282450463027,-71.53249401943673,-1947453.80344526,2838051.37862231, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.201,-16.45295559284485,-71.53258066716266,-1947468.10594669,2838039.84105064, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.202,-16.45290526518115,-71.5327783720515,-1947459.69660739,2838018.0909258, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.203,-16.45348428148452,-71.53347375196765,-1947518.92020137,2837931.69153936, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.204,-16.45237704590668,-71.53371662057998,-1947385.79940088,2837918.66002147, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.205,-16.451537355347,-71.53415542677389,-1947281.62850564,2837879.91595534, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.206,-16.45137235604703,-71.53404619260898,-1947263.62817843,2837894.45725929, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.207,-16.45214759204897,-71.53420185442545,-1947352.71829542,2837866.66477574, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.208,-16.45221044825973,-71.53439028339621,-1947357.72069328,2837844.48429687, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.209,-16.45224449528672,-71.5345049794164,-1947360.27075833,2837831.03829749, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.210,-16.452283780225,-71.53465244591963,-1947363.02206093,2837813.80935933, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.211,-16.45214713284106,-71.53469752476153,-1947346.40249904,2837810.48876237, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.212,-16.45199269637458,-71.53474736616538,-1947327.63334164,2837806.8612055, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.213,-16.45188697686934,-71.53477864016679,-1947314.82085623,2837804.70040592, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.214,-16.45175529352369,-71.53483932939054,-1947298.58717057,2837799.54539442, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.215,-16.45162910446017,-71.5348829685116,-1947283.21421713,2837796.25099176, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.216,-16.45149794154283,-71.5349182608977,-1947267.36249896,2837793.967747, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.217,-16.45132728884079,-71.53492855349876,-1947247.18826991,2837795.03503997, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.218,-16.45113125090227,-71.53472708546586,-1947226.70738047,2837820.43683966, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.219,-16.45119612764681,-71.53462855867203,-1947235.57218618,2837830.75520715, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.220,-16.45125254197795,-71.53457708962584,-1947242.84858732,2837835.8505318, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.221,-16.45130331500225,-71.53451826724557,-1947249.55527693,2837841.85317167, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.222,-16.45140909174267,-71.53443591674089,-1947263.01973669,2837849.80258883, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.223,-16.45163474822826,-71.53438738939312,-1947290.13758484,2837852.34892788, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.224,-16.45174757663481,-71.53434621417009,-1947303.91017336,2837855.53893012, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.225,-16.45187309806204,-71.53431092132924,-1947319.09933257,2837857.89600612, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.226,-16.45199720922678,-71.53424180559436,-1947334.55014127,2837864.10520896, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.227,-16.45240667633005,-71.53443282029083,-1947380.23154697,2837837.09401726, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.228,-16.4527329171021,-71.53405506073146,-1947423.32306083,2837875.64023145, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.229,-16.45284847839775,-71.53398758390065,-1947437.74898179,2837881.77547154, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.230,-16.45323907593789,-71.53385986022074,-1947485.24089537,2837891.13847989, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.231,-16.45336157082806,-71.53380925246644,-1947500.26812003,2837895.27083576, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.232,-16.4535164229112,-71.53377792395368,-1947518.85233414,2837896.79431932, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.233,-16.45366665227931,-71.53396107758411,-1947534.18369795,2837874.06786894, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.234,-16.45364353954861,-71.5341345910895,-1947529.2767209,2837854.70364605, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.235,-16.4535233557291,-71.5342574967524,-1947513.60755489,2837842.34646757, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.236,-16.45337081479239,-71.53431533418679,-1947494.95994496,2837837.7880343, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.237,-16.45323214127467,-71.53435630193852,-1947478.15428993,2837834.96010803, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.238,-16.45309809025137,-71.53439003993482,-1947461.9829205,2837832.89109744, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.239,-16.45298715137719,-71.53443100771453,-1947448.43488221,2837829.70002422, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.240,-16.45285309997227,-71.53446233557983,-1947432.2939252,2837827.90415811, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.241,-16.45273060492495,-71.53449848346543,-1947417.4494442,2837825.41065443, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.242,-16.45244201599218,-71.53459728826103,-1947382.30464663,2837817.98969731, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.243,-16.45360372330003,-71.53444263230712,-1947520.7081979,2837820.31015028, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.244,-16.45352057596667,-71.53444828573262,-1947510.87060853,2837820.75796405, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.245,-16.45341876145097,-71.53448170648537,-1947498.48963264,2837818.30289197, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.246,-16.45332448872461,-71.53453085482914,-1947486.79578983,2837813.96643146, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.247,-16.45317176707301,-71.53459179845198,-1947468.08775301,2837809.05824165, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.248,-16.45253825379667,-71.53486309513241,-1947390.25038961,2837786.60190219, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.249,-16.45237358755448,-71.53504689488823,-1947368.58742324,2837767.92479684, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.250,-16.45234028156198,-71.53488471904204,-1947366.72418359,2837786.74264002, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.251,-16.45219321626131,-71.53491420709337,-1947349.07795815,2837785.32555632, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.252,-16.45206500528134,-71.53494369528953,-1947333.64628759,2837783.66161405, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.253,-16.45168813082347,-71.53508642499016,-1947287.57707756,2837772.41741326, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.254,-16.4515693473314,-71.53511394708646,-1947273.2775761,2837770.85283688, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.255,-16.4514618763822,-71.53515326490779,-1947260.15779788,2837767.80316728, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.256,-16.45134497802852,-71.53518865058238,-1947245.98039052,2837765.32258182, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.257,-16.45122242401484,-71.53515719474677,-1947231.98303596,2837770.49221547, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.258,-16.45112626667954,-71.53509035239524,-1947221.53312575,2837779.32722645, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.259,-16.45104896404038,-71.53499205525336,-1947213.69514509,2837791.4807086, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.260,-16.45094149396679,-71.53488392826006,-1947202.4379774,2837805.14327444, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.261,-16.45076237549665,-71.53500384844557,-1947179.88457761,2837793.89543542, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.262,-16.45067941525376,-71.53507068924981,-1947169.29606771,2837787.40521621, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.263,-16.45059268366598,-71.53518274629272,-1947157.69344754,2837775.83926081, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.264,-16.45067941309221,-71.53532822578291,-1947166.04271536,2837758.21446713, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.265,-16.45077368437853,-71.53545208015925,-1947175.55097341,2837742.94209922, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.40.266,-16.45085287245682,-71.5355366160095,-1947183.7842655,2837732.32377369, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
