type;ident;lat;long;y_proj;x_proj;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.18.1-8;-16.43778864;-71.59071044;-1944953.945;2831649.979;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-8;-16.4375383;-71.59074636;-1944924.099;2831649.172;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-8;-16.4375324;-71.5909273;-1944921.129;2831628.744;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-9; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.18.1-9;-16.43626603;-71.59063616;-1944776.094;2831678.248;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-9;-16.43644076;-71.59079798;-1944794.575;2831657.632;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-9;-16.43654995;-71.5908682;-1944806.512;2831648.251;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-9;-16.43669845;-71.59096462;-1944822.736;2831635.389;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-9;-16.43683021;-71.590976;-1944838.064;2831632.381;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-9;-16.43749966;-71.59094365;-1944917.079;2831627.319;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-9;-16.43750461;-71.59073575;-1944920.277;2831650.813;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-9;-16.43691113;-71.59079109;-1944849.892;2831652.28;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-9;-16.4367642;-71.59075287;-1944833.121;2831658.527;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-9;-16.43664876;-71.59067998;-1944820.483;2831668.292;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-9;-16.4364335;-71.59055396;-1944796.792;2831685.38;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-10; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.18.1-10;-16.43644113;-71.59049154;-1944798.474;2831692.353;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-10;-16.43656882;-71.59060344;-1944812.059;2831678.008;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-10;-16.43674785;-71.59071186;-1944831.717;2831663.387;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-10;-16.43686598;-71.59074184;-1944845.211;2831658.449;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-10;-16.43724531;-71.5907283;-1944889.922;2831655.038;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-10;-16.43751668;-71.59070522;-1944922.077;2831654.116;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-10;-16.43750423;-71.59050116;-1944923.183;2831677.402;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-10;-16.4371876;-71.59051467;-1944885.835;2831680;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-10;-16.43696264;-71.59053444;-1944859.171;2831680.692;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-10;-16.43678107;-71.59050662;-1944838.2;2831686.212;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-10;-16.43671095;-71.59045669;-1944830.595;2831692.785;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-10;-16.43663438;-71.59039876;-1944822.332;2831700.348;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-10;-16.43659127;-71.59034816;-1944817.907;2831706.644;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-11; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.18.1-11;-16.43748992;-71.59025683;-1944924.578;2831705.277;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-11;-16.43698748;-71.59027259;-1944865.382;2831710.042;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-11;-16.43678346;-71.59027032;-1944841.454;2831712.959;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-11;-16.43676246;-71.59041939;-1944837.113;2831696.341;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-11;-16.43689864;-71.59048005;-1944852.34;2831687.691;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-11;-16.43709329;-71.59047811;-1944875.221;2831685.372;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-11;-16.43751216;-71.59043804;-1944924.909;2831684.452;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-12; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.18.1-12;-16.43747725;-71.59022102;-1944923.54;2831709.499;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-12;-16.43743817;-71.5900268;-1944921.396;2831732.019;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-12;-16.43725711;-71.59003083;-1944900.085;2831733.923;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-12;-16.4370801;-71.59004693;-1944879.097;2831734.406;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-12;-16.43700423;-71.59013496;-1944869.08;2831725.42;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-12;-16.43707745;-71.59023746;-1944876.388;2831712.849;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-13; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.18.1-13;-16.43693923;-71.5897185;-1944866.689;2831773.461;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-13;-16.43685934;-71.58979335;-1944856.366;2831766.02;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-13;-16.43677439;-71.58986974;-1944845.43;2831758.471;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-13;-16.43668749;-71.58995428;-1944834.162;2831750.024;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-13;-16.43668449;-71.59005453;-1944832.548;2831738.703;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-13;-16.43670248;-71.59014796;-1944833.484;2831727.881;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-13;-16.43673701;-71.59022914;-1944836.518;2831718.231;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-13;-16.43683629;-71.59022043;-1944848.285;2831717.924;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-13;-16.43699108;-71.59007913;-1944868.239;2831731.918;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-13;-16.43710059;-71.589951;-1944882.71;2831745.011;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-14; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.18.1-14;-16.43667403;-71.58980678;-1944834.437;2831766.915;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-14;-16.4368845;-71.58960051;-1944861.747;2831787.545;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-14;-16.4367652;-71.58945642;-1944849.551;2831805.43;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-14;-16.43653382;-71.58971099;-1944819.179;2831779.598;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-15; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.18.1-15;-16.43650271;-71.58973141;-1944815.269;2831777.69;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-15;-16.43646003;-71.58981073;-1944809.259;2831769.257;False; ; ;0; ; ; ; ; ; 
